name;nodes;edges;edge_percentage;algorithm;k;independent_k;result;solution;elapsed_time;operations_count;solutions_count
graph_319_0.75.gml;319;38040;0.75;greedy_v1;0.75;239;False;-1;0.07668359996750951;-1;-1
graph_319_0.125.gml;319;6340;0.125;greedy_v1;0.125;39;False;-1;0.01925790001405403;-1;-1
graph_319_0.125.gml;319;6340;0.125;greedy_v1;0.25;79;False;-1;0.021083800005726516;-1;-1
graph_319_0.125.gml;319;6340;0.125;greedy_v1;0.5;159;False;-1;0.01773910003248602;-1;-1
graph_319_0.125.gml;319;6340;0.125;greedy_v1;0.75;239;False;-1;0.01866220001829788;-1;-1
graph_320_0.5.gml;320;25520;0.5;greedy_v1;0.125;40;False;-1;0.048314399959053844;-1;-1
graph_320_0.5.gml;320;25520;0.5;greedy_v1;0.25;80;False;-1;0.051864299981389195;-1;-1
graph_320_0.5.gml;320;25520;0.5;greedy_v1;0.5;160;False;-1;0.05023350002011284;-1;-1
graph_320_0.5.gml;320;25520;0.5;greedy_v1;0.75;240;False;-1;0.04942029999801889;-1;-1
graph_320_0.25.gml;320;12760;0.25;greedy_v1;0.125;40;False;-1;0.027613200014457107;-1;-1
graph_320_0.25.gml;320;12760;0.25;greedy_v1;0.25;80;False;-1;0.027204800047911704;-1;-1
graph_320_0.25.gml;320;12760;0.25;greedy_v1;0.5;160;False;-1;0.028497999999672174;-1;-1
graph_320_0.25.gml;320;12760;0.25;greedy_v1;0.75;240;False;-1;0.0277506000129506;-1;-1
graph_320_0.75.gml;320;38280;0.75;greedy_v1;0.125;40;False;-1;0.07077700004447252;-1;-1
graph_320_0.75.gml;320;38280;0.75;greedy_v1;0.25;80;False;-1;0.07523489999584854;-1;-1
graph_320_0.75.gml;320;38280;0.75;greedy_v1;0.5;160;False;-1;0.07566000003134832;-1;-1
graph_320_0.75.gml;320;38280;0.75;greedy_v1;0.75;240;False;-1;0.07827579998411238;-1;-1
graph_320_0.125.gml;320;6380;0.125;greedy_v1;0.125;40;False;-1;0.017854099976830184;-1;-1
graph_320_0.125.gml;320;6380;0.125;greedy_v1;0.25;80;False;-1;0.017717699985951185;-1;-1
graph_320_0.125.gml;320;6380;0.125;greedy_v1;0.5;160;False;-1;0.018496699980460107;-1;-1
graph_320_0.125.gml;320;6380;0.125;greedy_v1;0.75;240;False;-1;0.017669100023340434;-1;-1
graph_321_0.5.gml;321;25680;0.5;greedy_v1;0.125;40;False;-1;0.05129929998656735;-1;-1
graph_321_0.5.gml;321;25680;0.5;greedy_v1;0.25;80;False;-1;0.0492334000300616;-1;-1
graph_321_0.5.gml;321;25680;0.5;greedy_v1;0.5;160;False;-1;0.05255800002487376;-1;-1
graph_321_0.5.gml;321;25680;0.5;greedy_v1;0.75;240;False;-1;0.05348110001068562;-1;-1
graph_321_0.25.gml;321;12840;0.25;greedy_v1;0.125;40;False;-1;0.026878300006501377;-1;-1
graph_321_0.25.gml;321;12840;0.25;greedy_v1;0.25;80;False;-1;0.02730149996932596;-1;-1
graph_321_0.25.gml;321;12840;0.25;greedy_v1;0.5;160;False;-1;0.028222300054039806;-1;-1
graph_321_0.25.gml;321;12840;0.25;greedy_v1;0.75;240;False;-1;0.03035229997476563;-1;-1
graph_321_0.75.gml;321;38520;0.75;greedy_v1;0.125;40;False;-1;0.07427539996569976;-1;-1
graph_321_0.75.gml;321;38520;0.75;greedy_v1;0.25;80;False;-1;0.0764871999854222;-1;-1
graph_321_0.75.gml;321;38520;0.75;greedy_v1;0.5;160;False;-1;0.07797839998966083;-1;-1
graph_321_0.75.gml;321;38520;0.75;greedy_v1;0.75;240;False;-1;0.07848889997694641;-1;-1
graph_321_0.125.gml;321;6420;0.125;greedy_v1;0.125;40;False;-1;0.019757000030949712;-1;-1
graph_321_0.125.gml;321;6420;0.125;greedy_v1;0.25;80;False;-1;0.01964740001130849;-1;-1
graph_321_0.125.gml;321;6420;0.125;greedy_v1;0.5;160;False;-1;0.02010369999334216;-1;-1
graph_321_0.125.gml;321;6420;0.125;greedy_v1;0.75;240;False;-1;0.018536599993240088;-1;-1
graph_322_0.5.gml;322;25840;0.5;greedy_v1;0.125;40;False;-1;0.051129399973433465;-1;-1
graph_322_0.5.gml;322;25840;0.5;greedy_v1;0.25;80;False;-1;0.04962180001894012;-1;-1
graph_322_0.5.gml;322;25840;0.5;greedy_v1;0.5;161;False;-1;0.052510300010908395;-1;-1
graph_322_0.5.gml;322;25840;0.5;greedy_v1;0.75;241;False;-1;0.05091519997222349;-1;-1
graph_322_0.25.gml;322;12920;0.25;greedy_v1;0.125;40;False;-1;0.027509399980772287;-1;-1
graph_322_0.25.gml;322;12920;0.25;greedy_v1;0.25;80;False;-1;0.028230099997017533;-1;-1
graph_322_0.25.gml;322;12920;0.25;greedy_v1;0.5;161;False;-1;0.0281340999645181;-1;-1
graph_322_0.25.gml;322;12920;0.25;greedy_v1;0.75;241;False;-1;0.02613839996047318;-1;-1
graph_322_0.75.gml;322;38760;0.75;greedy_v1;0.125;40;False;-1;0.07278250000672415;-1;-1
graph_322_0.75.gml;322;38760;0.75;greedy_v1;0.25;80;False;-1;0.0784646100003738;-1;-1
graph_322_0.75.gml;322;38760;0.75;greedy_v1;0.5;161;False;-1;0.07290929998271167;-1;-1
graph_322_0.75.gml;322;38760;0.75;greedy_v1;0.75;241;False;-1;0.07291440002154559;-1;-1
graph_322_0.125.gml;322;6460;0.125;greedy_v1;0.125;40;True;(50, 52):(47, 65):(77, 8):(58, 62):(24, 100):(80, 16):(58, 19):(64, 1):(61, 100):(100, 6):(80, 61):(13, 93):(69, 6):(7, 92):(84, 31):(91, 76):(47, 21):(57, 1):(41, 72):(35, 1):(73, 52):(80, 94):(75, 74):(1, 20):(50, 38):(69, 45):(71, 12):(67, 54):(99, 89):(60, 45):(64, 70):(1, 90):(92, 1):(99, 95):(52, 1):(30, 68):(85, 68):(32, 62):(27, 93):(33, 88);0.018933699990157038;-1;-1
graph_322_0.125.gml;322;6460;0.125;greedy_v1;0.25;80;False;-1;0.021067800000309944;-1;-1
graph_322_0.125.gml;322;6460;0.125;greedy_v1;0.5;161;False;-1;0.0192803000099957;-1;-1
graph_322_0.125.gml;322;6460;0.125;greedy_v1;0.75;241;False;-1;0.018673499987926334;-1;-1
graph_323_0.5.gml;323;26001;0.5;greedy_v1;0.125;40;False;-1;0.05075510003371164;-1;-1
graph_323_0.5.gml;323;26001;0.5;greedy_v1;0.25;80;False;-1;0.04899169999407604;-1;-1
graph_323_0.5.gml;323;26001;0.5;greedy_v1;0.5;161;False;-1;0.04984290001448244;-1;-1
graph_323_0.5.gml;323;26001;0.5;greedy_v1;0.75;242;False;-1;0.049382600001990795;-1;-1
graph_323_0.25.gml;323;13000;0.25;greedy_v1;0.125;40;False;-1;0.028613200003746897;-1;-1
graph_323_0.25.gml;323;13000;0.25;greedy_v1;0.25;80;False;-1;0.027219399984460324;-1;-1
graph_323_0.25.gml;323;13000;0.25;greedy_v1;0.5;161;False;-1;0.028101200005039573;-1;-1
graph_323_0.25.gml;323;13000;0.25;greedy_v1;0.75;242;False;-1;0.02670019998913631;-1;-1
graph_323_0.75.gml;323;39002;0.75;greedy_v1;0.125;40;False;-1;0.07515950000379235;-1;-1
graph_323_0.75.gml;323;39002;0.75;greedy_v1;0.25;80;False;-1;0.07433299999684095;-1;-1
graph_323_0.75.gml;323;39002;0.75;greedy_v1;0.5;161;False;-1;0.07433670002501458;-1;-1
graph_323_0.75.gml;323;39002;0.75;greedy_v1;0.75;242;False;-1;0.07333669997751713;-1;-1
graph_323_0.125.gml;323;6500;0.125;greedy_v1;0.125;40;False;-1;0.019803599978331476;-1;-1
graph_323_0.125.gml;323;6500;0.125;greedy_v1;0.25;80;False;-1;0.01965649996418506;-1;-1
graph_323_0.125.gml;323;6500;0.125;greedy_v1;0.5;161;False;-1;0.01951130002271384;-1;-1
graph_323_0.125.gml;323;6500;0.125;greedy_v1;0.75;242;False;-1;0.01887239998904988;-1;-1
graph_324_0.5.gml;324;26163;0.5;greedy_v1;0.125;40;False;-1;0.050593100022524595;-1;-1
graph_324_0.5.gml;324;26163;0.5;greedy_v1;0.25;81;False;-1;0.050218300020787865;-1;-1
graph_324_0.5.gml;324;26163;0.5;greedy_v1;0.5;162;False;-1;0.04975700000068173;-1;-1
graph_324_0.5.gml;324;26163;0.5;greedy_v1;0.75;243;False;-1;0.05128419998800382;-1;-1
graph_324_0.25.gml;324;13081;0.25;greedy_v1;0.125;40;False;-1;0.028477500018198043;-1;-1
graph_324_0.25.gml;324;13081;0.25;greedy_v1;0.25;81;False;-1;0.028991499973926693;-1;-1
graph_324_0.25.gml;324;13081;0.25;greedy_v1;0.5;162;False;-1;0.028817699989303946;-1;-1
graph_324_0.25.gml;324;13081;0.25;greedy_v1;0.75;243;False;-1;0.030206200026441365;-1;-1
graph_324_0.75.gml;324;39244;0.75;greedy_v1;0.125;40;False;-1;0.0736451999982819;-1;-1
graph_324_0.75.gml;324;39244;0.75;greedy_v1;0.25;81;False;-1;0.07461680000415072;-1;-1
graph_324_0.75.gml;324;39244;0.75;greedy_v1;0.5;162;False;-1;0.07499999995343387;-1;-1
graph_324_0.75.gml;324;39244;0.75;greedy_v1;0.75;243;False;-1;0.07438210002146661;-1;-1
graph_324_0.125.gml;324;6540;0.125;greedy_v1;0.125;40;False;-1;0.02192319999448955;-1;-1
graph_324_0.125.gml;324;6540;0.125;greedy_v1;0.25;81;False;-1;0.022675500018522143;-1;-1
graph_324_0.125.gml;324;6540;0.125;greedy_v1;0.5;162;False;-1;0.01881619996856898;-1;-1
graph_324_0.125.gml;324;6540;0.125;greedy_v1;0.75;243;False;-1;0.019180000002961606;-1;-1
graph_325_0.5.gml;325;26325;0.5;greedy_v1;0.125;40;False;-1;0.050784200022462755;-1;-1
graph_325_0.5.gml;325;26325;0.5;greedy_v1;0.25;81;False;-1;0.050108399998862296;-1;-1
graph_325_0.5.gml;325;26325;0.5;greedy_v1;0.5;162;False;-1;0.05037050001556054;-1;-1
graph_325_0.5.gml;325;26325;0.5;greedy_v1;0.75;243;False;-1;0.05046640004729852;-1;-1
graph_325_0.25.gml;325;13162;0.25;greedy_v1;0.125;40;False;-1;0.028442100039683282;-1;-1
graph_325_0.25.gml;325;13162;0.25;greedy_v1;0.25;81;False;-1;0.027622200024779886;-1;-1
graph_325_0.25.gml;325;13162;0.25;greedy_v1;0.5;162;False;-1;0.027486299979500473;-1;-1
graph_325_0.25.gml;325;13162;0.25;greedy_v1;0.75;243;False;-1;0.027555299981031567;-1;-1
graph_325_0.75.gml;325;39487;0.75;greedy_v1;0.125;40;False;-1;0.07537370000500232;-1;-1
graph_325_0.75.gml;325;39487;0.75;greedy_v1;0.25;81;False;-1;0.07481080002617091;-1;-1
graph_325_0.75.gml;325;39487;0.75;greedy_v1;0.5;162;False;-1;0.07425300002796575;-1;-1
graph_325_0.75.gml;325;39487;0.75;greedy_v1;0.75;243;False;-1;0.07601630000863224;-1;-1
graph_325_0.125.gml;325;6581;0.125;greedy_v1;0.125;40;False;-1;0.020064600044861436;-1;-1
graph_325_0.125.gml;325;6581;0.125;greedy_v1;0.25;81;False;-1;0.02010249998420477;-1;-1
graph_325_0.125.gml;325;6581;0.125;greedy_v1;0.5;162;False;-1;0.01911990001099184;-1;-1
graph_325_0.125.gml;325;6581;0.125;greedy_v1;0.75;243;False;-1;0.019846299954224378;-1;-1
graph_326_0.5.gml;326;26487;0.5;greedy_v1;0.125;40;False;-1;0.052362299989908934;-1;-1
graph_326_0.5.gml;326;26487;0.5;greedy_v1;0.25;81;False;-1;0.05171500000869855;-1;-1
graph_326_0.5.gml;326;26487;0.5;greedy_v1;0.5;163;False;-1;0.05204579996643588;-1;-1
graph_326_0.5.gml;326;26487;0.5;greedy_v1;0.75;244;False;-1;0.05194929998833686;-1;-1
graph_326_0.25.gml;326;13243;0.25;greedy_v1;0.125;40;False;-1;0.02840810001362115;-1;-1
graph_326_0.25.gml;326;13243;0.25;greedy_v1;0.25;81;False;-1;0.02858600002946332;-1;-1
graph_326_0.25.gml;326;13243;0.25;greedy_v1;0.5;163;False;-1;0.029132399999070913;-1;-1
graph_326_0.25.gml;326;13243;0.25;greedy_v1;0.75;244;False;-1;0.0284648000379093;-1;-1
graph_326_0.75.gml;326;39731;0.75;greedy_v1;0.125;40;False;-1;0.07610060001024976;-1;-1
graph_326_0.75.gml;326;39731;0.75;greedy_v1;0.25;81;False;-1;0.07584420003695413;-1;-1
graph_326_0.75.gml;326;39731;0.75;greedy_v1;0.5;163;False;-1;0.07601349998731166;-1;-1
graph_326_0.75.gml;326;39731;0.75;greedy_v1;0.75;244;False;-1;0.07585820002714172;-1;-1
graph_326_0.125.gml;326;6621;0.125;greedy_v1;0.125;40;False;-1;0.020880699972622097;-1;-1
graph_326_0.125.gml;326;6621;0.125;greedy_v1;0.25;81;False;-1;0.020627699967008084;-1;-1
graph_326_0.125.gml;326;6621;0.125;greedy_v1;0.5;163;False;-1;0.019303000008221716;-1;-1
graph_326_0.125.gml;326;6621;0.125;greedy_v1;0.75;244;False;-1;0.019371600006707013;-1;-1
graph_327_0.5.gml;327;26650;0.5;greedy_v1;0.125;40;False;-1;0.05402529996354133;-1;-1
graph_327_0.5.gml;327;26650;0.5;greedy_v1;0.25;81;False;-1;0.05257339996751398;-1;-1
graph_327_0.5.gml;327;26650;0.5;greedy_v1;0.5;163;False;-1;0.052353099978063256;-1;-1
graph_327_0.5.gml;327;26650;0.5;greedy_v1;0.75;245;False;-1;0.05256999999983236;-1;-1
graph_327_0.25.gml;327;13325;0.25;greedy_v1;0.125;40;False;-1;0.028779799991752952;-1;-1
graph_327_0.25.gml;327;13325;0.25;greedy_v1;0.25;81;False;-1;0.02873290004208684;-1;-1
graph_327_0.25.gml;327;13325;0.25;greedy_v1;0.5;163;False;-1;0.029134599957615137;-1;-1
graph_327_0.25.gml;327;13325;0.25;greedy_v1;0.75;245;False;-1;0.02926429995568469;-1;-1
graph_327_0.75.gml;327;39975;0.75;greedy_v1;0.125;40;False;-1;0.07630890002474189;-1;-1
graph_327_0.75.gml;327;39975;0.75;greedy_v1;0.25;81;False;-1;0.07797639997443184;-1;-1
graph_327_0.75.gml;327;39975;0.75;greedy_v1;0.5;163;False;-1;0.07864690001588315;-1;-1
graph_327_0.75.gml;327;39975;0.75;greedy_v1;0.75;245;False;-1;0.08144690003246069;-1;-1
graph_327_0.125.gml;327;6662;0.125;greedy_v1;0.125;40;False;-1;0.019556200015358627;-1;-1
graph_327_0.125.gml;327;6662;0.125;greedy_v1;0.25;81;False;-1;0.01895880000665784;-1;-1
graph_327_0.125.gml;327;6662;0.125;greedy_v1;0.5;163;False;-1;0.019198300025891513;-1;-1
graph_327_0.125.gml;327;6662;0.125;greedy_v1;0.75;245;False;-1;0.01945520000299439;-1;-1
graph_328_0.5.gml;328;26814;0.5;greedy_v1;0.125;41;False;-1;0.05243420001352206;-1;-1
graph_328_0.5.gml;328;26814;0.5;greedy_v1;0.25;82;False;-1;0.052248099993448704;-1;-1
graph_328_0.5.gml;328;26814;0.5;greedy_v1;0.5;164;False;-1;0.0523111000075005;-1;-1
graph_328_0.5.gml;328;26814;0.5;greedy_v1;0.75;246;False;-1;0.05183800001395866;-1;-1
graph_328_0.25.gml;328;13407;0.25;greedy_v1;0.125;41;False;-1;0.029135100019630045;-1;-1
graph_328_0.25.gml;328;13407;0.25;greedy_v1;0.25;82;False;-1;0.028636899951379746;-1;-1
graph_328_0.25.gml;328;13407;0.25;greedy_v1;0.5;164;False;-1;0.033655399980489165;-1;-1
graph_328_0.25.gml;328;13407;0.25;greedy_v1;0.75;246;False;-1;0.029195700015407056;-1;-1
graph_328_0.75.gml;328;40221;0.75;greedy_v1;0.125;41;False;-1;0.07729829999152571;-1;-1
graph_328_0.75.gml;328;40221;0.75;greedy_v1;0.25;82;False;-1;0.07764769997447729;-1;-1
graph_328_0.75.gml;328;40221;0.75;greedy_v1;0.5;164;False;-1;0.07613579998724163;-1;-1
graph_328_0.75.gml;328;40221;0.75;greedy_v1;0.75;246;False;-1;0.07566380000207573;-1;-1
graph_328_0.125.gml;328;6703;0.125;greedy_v1;0.125;41;False;-1;0.01875579997431487;-1;-1
graph_328_0.125.gml;328;6703;0.125;greedy_v1;0.25;82;False;-1;0.020394699997268617;-1;-1
graph_328_0.125.gml;328;6703;0.125;greedy_v1;0.5;164;False;-1;0.019155999994836748;-1;-1
graph_328_0.125.gml;328;6703;0.125;greedy_v1;0.75;246;False;-1;0.018362600007094443;-1;-1
graph_329_0.5.gml;329;26978;0.5;greedy_v1;0.125;41;False;-1;0.05220299999928102;-1;-1
graph_329_0.5.gml;329;26978;0.5;greedy_v1;0.25;82;False;-1;0.05298979999497533;-1;-1
graph_329_0.5.gml;329;26978;0.5;greedy_v1;0.5;164;False;-1;0.05209269997430965;-1;-1
graph_329_0.5.gml;329;26978;0.5;greedy_v1;0.75;246;False;-1;0.05298330000368878;-1;-1
graph_329_0.25.gml;329;13489;0.25;greedy_v1;0.125;41;False;-1;0.029530200001318008;-1;-1
graph_329_0.25.gml;329;13489;0.25;greedy_v1;0.25;82;False;-1;0.029242800024803728;-1;-1
graph_329_0.25.gml;329;13489;0.25;greedy_v1;0.5;164;False;-1;0.028268499998375773;-1;-1
graph_329_0.25.gml;329;13489;0.25;greedy_v1;0.75;246;False;-1;0.030261399981100112;-1;-1
graph_329_0.75.gml;329;40467;0.75;greedy_v1;0.125;41;False;-1;0.07688870001584291;-1;-1
graph_329_0.75.gml;329;40467;0.75;greedy_v1;0.25;82;False;-1;0.07617259997641668;-1;-1
graph_329_0.75.gml;329;40467;0.75;greedy_v1;0.5;164;False;-1;0.07719180005369708;-1;-1
graph_329_0.75.gml;329;40467;0.75;greedy_v1;0.75;246;False;-1;0.07695749995764345;-1;-1
graph_329_0.125.gml;329;6744;0.125;greedy_v1;0.125;41;False;-1;0.02121090004220605;-1;-1
graph_329_0.125.gml;329;6744;0.125;greedy_v1;0.25;82;False;-1;0.019677599950227886;-1;-1
graph_329_0.125.gml;329;6744;0.125;greedy_v1;0.5;164;False;-1;0.0189064999576658;-1;-1
graph_329_0.125.gml;329;6744;0.125;greedy_v1;0.75;246;False;-1;0.019774599990341812;-1;-1
graph_330_0.5.gml;330;27142;0.5;greedy_v1;0.125;41;False;-1;0.05336730001727119;-1;-1
graph_330_0.5.gml;330;27142;0.5;greedy_v1;0.25;82;False;-1;0.052301399991847575;-1;-1
graph_330_0.5.gml;330;27142;0.5;greedy_v1;0.5;165;False;-1;0.05196289997547865;-1;-1
graph_330_0.5.gml;330;27142;0.5;greedy_v1;0.75;247;False;-1;0.05223000003024936;-1;-1
graph_330_0.25.gml;330;13571;0.25;greedy_v1;0.125;41;False;-1;0.028561199957039207;-1;-1
graph_330_0.25.gml;330;13571;0.25;greedy_v1;0.25;82;False;-1;0.028831499977968633;-1;-1
graph_330_0.25.gml;330;13571;0.25;greedy_v1;0.5;165;False;-1;0.02781110000796616;-1;-1
graph_330_0.25.gml;330;13571;0.25;greedy_v1;0.75;247;False;-1;0.0297726999851875;-1;-1
graph_330_0.75.gml;330;40713;0.75;greedy_v1;0.125;41;False;-1;0.07823039998766035;-1;-1
graph_330_0.75.gml;330;40713;0.75;greedy_v1;0.25;82;False;-1;0.07779209996806458;-1;-1
graph_330_0.75.gml;330;40713;0.75;greedy_v1;0.5;165;False;-1;0.07684300001710653;-1;-1
graph_330_0.75.gml;330;40713;0.75;greedy_v1;0.75;247;False;-1;0.07721090002451092;-1;-1
graph_330_0.125.gml;330;6785;0.125;greedy_v1;0.125;41;False;-1;0.019014299963600934;-1;-1
graph_330_0.125.gml;330;6785;0.125;greedy_v1;0.25;82;False;-1;0.019760900002438575;-1;-1
graph_330_0.125.gml;330;6785;0.125;greedy_v1;0.5;165;False;-1;0.019946400017943233;-1;-1
graph_330_0.125.gml;330;6785;0.125;greedy_v1;0.75;247;False;-1;0.01917319995118305;-1;-1
graph_331_0.5.gml;331;27307;0.5;greedy_v1;0.125;41;False;-1;0.052104500005953014;-1;-1
graph_331_0.5.gml;331;27307;0.5;greedy_v1;0.25;82;False;-1;0.052950299985241145;-1;-1
graph_331_0.5.gml;331;27307;0.5;greedy_v1;0.5;165;False;-1;0.05343859997810796;-1;-1
graph_331_0.5.gml;331;27307;0.5;greedy_v1;0.75;248;False;-1;0.05251810001209378;-1;-1
graph_331_0.25.gml;331;13653;0.25;greedy_v1;0.125;41;False;-1;0.028978299989830703;-1;-1
graph_331_0.25.gml;331;13653;0.25;greedy_v1;0.25;82;False;-1;0.030255099991336465;-1;-1
graph_331_0.25.gml;331;13653;0.25;greedy_v1;0.5;165;False;-1;0.034891300019808114;-1;-1
graph_331_0.25.gml;331;13653;0.25;greedy_v1;0.75;248;False;-1;0.0365499000181444;-1;-1
graph_331_0.75.gml;331;40961;0.75;greedy_v1;0.125;41;False;-1;0.09846000000834465;-1;-1
graph_331_0.75.gml;331;40961;0.75;greedy_v1;0.25;82;False;-1;0.07836200000019744;-1;-1
graph_331_0.75.gml;331;40961;0.75;greedy_v1;0.5;165;False;-1;0.07666909997351468;-1;-1
graph_331_0.75.gml;331;40961;0.75;greedy_v1;0.75;248;False;-1;0.07770219998201355;-1;-1
graph_331_0.125.gml;331;6826;0.125;greedy_v1;0.125;41;False;-1;0.02131460001692176;-1;-1
graph_331_0.125.gml;331;6826;0.125;greedy_v1;0.25;82;False;-1;0.020080799993593246;-1;-1
graph_331_0.125.gml;331;6826;0.125;greedy_v1;0.5;165;False;-1;0.020300000032875687;-1;-1
graph_331_0.125.gml;331;6826;0.125;greedy_v1;0.75;248;False;-1;0.018968700023833662;-1;-1
graph_332_0.5.gml;332;27473;0.5;greedy_v1;0.125;41;False;-1;0.06288430001586676;-1;-1
graph_332_0.5.gml;332;27473;0.5;greedy_v1;0.25;83;False;-1;0.06879049999406561;-1;-1
graph_332_0.5.gml;332;27473;0.5;greedy_v1;0.5;166;False;-1;0.06226130004506558;-1;-1
graph_332_0.5.gml;332;27473;0.5;greedy_v1;0.75;249;False;-1;0.05280549998860806;-1;-1
graph_332_0.25.gml;332;13736;0.25;greedy_v1;0.125;41;False;-1;0.0301385999773629;-1;-1
graph_332_0.25.gml;332;13736;0.25;greedy_v1;0.25;83;False;-1;0.02907350001623854;-1;-1
graph_332_0.25.gml;332;13736;0.25;greedy_v1;0.5;166;False;-1;0.029184199986048043;-1;-1
graph_332_0.25.gml;332;13736;0.25;greedy_v1;0.75;249;False;-1;0.029161599988583475;-1;-1
graph_332_0.75.gml;332;41209;0.75;greedy_v1;0.125;41;False;-1;0.08306249999441206;-1;-1
graph_332_0.75.gml;332;41209;0.75;greedy_v1;0.25;83;False;-1;0.08489589998498559;-1;-1
graph_332_0.75.gml;332;41209;0.75;greedy_v1;0.5;166;False;-1;0.10083199996734038;-1;-1
graph_332_0.75.gml;332;41209;0.75;greedy_v1;0.75;249;False;-1;0.08728720003273338;-1;-1
graph_332_0.125.gml;332;6868;0.125;greedy_v1;0.125;41;False;-1;0.02000159997260198;-1;-1
graph_332_0.125.gml;332;6868;0.125;greedy_v1;0.25;83;False;-1;0.02322089998051524;-1;-1
graph_332_0.125.gml;332;6868;0.125;greedy_v1;0.5;166;False;-1;0.019788599980529398;-1;-1
graph_332_0.125.gml;332;6868;0.125;greedy_v1;0.75;249;False;-1;0.018804099992848933;-1;-1
graph_333_0.5.gml;333;27639;0.5;greedy_v1;0.125;41;False;-1;0.05380930000683293;-1;-1
graph_333_0.5.gml;333;27639;0.5;greedy_v1;0.25;83;False;-1;0.05477180000161752;-1;-1
graph_333_0.5.gml;333;27639;0.5;greedy_v1;0.5;166;False;-1;0.05678119999356568;-1;-1
graph_333_0.5.gml;333;27639;0.5;greedy_v1;0.75;249;False;-1;0.06353480002144352;-1;-1
graph_333_0.25.gml;333;13819;0.25;greedy_v1;0.125;41;False;-1;0.036852599994745106;-1;-1
graph_333_0.25.gml;333;13819;0.25;greedy_v1;0.25;83;False;-1;0.03593620000174269;-1;-1
graph_333_0.25.gml;333;13819;0.25;greedy_v1;0.5;166;False;-1;0.03596940002171323;-1;-1
graph_333_0.25.gml;333;13819;0.25;greedy_v1;0.75;249;False;-1;0.033373800048138946;-1;-1
graph_333_0.75.gml;333;41458;0.75;greedy_v1;0.125;41;False;-1;0.0842617999878712;-1;-1
graph_333_0.75.gml;333;41458;0.75;greedy_v1;0.25;83;False;-1;0.08287209999980405;-1;-1
graph_333_0.75.gml;333;41458;0.75;greedy_v1;0.5;166;False;-1;0.08565439999802038;-1;-1
graph_333_0.75.gml;333;41458;0.75;greedy_v1;0.75;249;False;-1;0.09865110000828281;-1;-1
graph_333_0.125.gml;333;6909;0.125;greedy_v1;0.125;41;False;-1;0.022831999987829477;-1;-1
graph_333_0.125.gml;333;6909;0.125;greedy_v1;0.25;83;False;-1;0.021875299979001284;-1;-1
graph_333_0.125.gml;333;6909;0.125;greedy_v1;0.5;166;False;-1;0.017900999984703958;-1;-1
graph_333_0.125.gml;333;6909;0.125;greedy_v1;0.75;249;False;-1;0.02029630000470206;-1;-1
graph_334_0.5.gml;334;27805;0.5;greedy_v1;0.125;41;False;-1;0.05327530001522973;-1;-1
graph_334_0.5.gml;334;27805;0.5;greedy_v1;0.25;83;False;-1;0.0530430999933742;-1;-1
graph_334_0.5.gml;334;27805;0.5;greedy_v1;0.5;167;False;-1;0.053629100031685084;-1;-1
graph_334_0.5.gml;334;27805;0.5;greedy_v1;0.75;250;False;-1;0.053165100049227476;-1;-1
graph_334_0.25.gml;334;13902;0.25;greedy_v1;0.125;41;False;-1;0.0391867000143975;-1;-1
graph_334_0.25.gml;334;13902;0.25;greedy_v1;0.25;83;False;-1;0.03787270002067089;-1;-1
graph_334_0.25.gml;334;13902;0.25;greedy_v1;0.5;167;False;-1;0.04050840000854805;-1;-1
graph_334_0.25.gml;334;13902;0.25;greedy_v1;0.75;250;False;-1;0.03781799995340407;-1;-1
graph_334_0.75.gml;334;41708;0.75;greedy_v1;0.125;41;False;-1;0.08476170001085848;-1;-1
graph_334_0.75.gml;334;41708;0.75;greedy_v1;0.25;83;False;-1;0.08221209998009726;-1;-1
graph_334_0.75.gml;334;41708;0.75;greedy_v1;0.5;167;False;-1;0.08464980003191158;-1;-1
graph_334_0.75.gml;334;41708;0.75;greedy_v1;0.75;250;False;-1;0.10385730001144111;-1;-1
graph_334_0.125.gml;334;6951;0.125;greedy_v1;0.125;41;False;-1;0.023714000009931624;-1;-1
graph_334_0.125.gml;334;6951;0.125;greedy_v1;0.25;83;False;-1;0.02123320003738627;-1;-1
graph_334_0.125.gml;334;6951;0.125;greedy_v1;0.5;167;False;-1;0.016876199981197715;-1;-1
graph_334_0.125.gml;334;6951;0.125;greedy_v1;0.75;250;False;-1;0.01972729997942224;-1;-1
graph_335_0.5.gml;335;27972;0.5;greedy_v1;0.125;41;False;-1;0.0571316999848932;-1;-1
graph_335_0.5.gml;335;27972;0.5;greedy_v1;0.25;83;False;-1;0.06964360002893955;-1;-1
graph_335_0.5.gml;335;27972;0.5;greedy_v1;0.5;167;False;-1;0.06815299997106194;-1;-1
graph_335_0.5.gml;335;27972;0.5;greedy_v1;0.75;251;False;-1;0.06051889999071136;-1;-1
graph_335_0.25.gml;335;13986;0.25;greedy_v1;0.125;41;False;-1;0.0299790000426583;-1;-1
graph_335_0.25.gml;335;13986;0.25;greedy_v1;0.25;83;False;-1;0.03168130002450198;-1;-1
graph_335_0.25.gml;335;13986;0.25;greedy_v1;0.5;167;False;-1;0.029689499991945922;-1;-1
graph_335_0.25.gml;335;13986;0.25;greedy_v1;0.75;251;False;-1;0.030804799986071885;-1;-1
