Graph,Number of Nodes,Edge Percentage,Number of Edges,k,kn,Iterations,Repetitions,Total Time,Average Repetition Time,Success Count,Success Probability,Success,Min Success Iteration,Max Success Iteration,Average Success Iteration,Average Iterations,Vertices
graph_151219734697,485,33.33304933117492,39123,0.5,242,10000,10,13.256945299945073,1.3256945299945073,0,0.0,False,,,,10000.0,
graph_151219734697,485,33.33304933117492,39123,0.75,363,50,10,3.1553541000175755,0.31553541000175755,0,0.0,False,,,,50.0,
graph_151219734697,485,33.33304933117492,39123,0.75,363,100,10,3.2339833000150975,0.32339833000150975,0,0.0,False,,,,100.0,
graph_151219734697,485,33.33304933117492,39123,0.75,363,500,10,3.8595551999896998,0.38595551999897,0,0.0,False,,,,500.0,
graph_151219734697,485,33.33304933117492,39123,0.75,363,1000,10,4.700476400001207,0.4700476400001207,0,0.0,False,,,,1000.0,
graph_151219734697,485,33.33304933117492,39123,0.75,363,2500,10,7.1862659999897005,0.71862659999897,0,0.0,False,,,,2500.0,
graph_151219734697,485,33.33304933117492,39123,0.75,363,5000,10,11.704783699999098,1.1704783699999097,0,0.0,False,,,,5000.0,
graph_151219734697,485,33.33304933117492,39123,0.75,363,7500,10,16.23889939999208,1.623889939999208,0,0.0,False,,,,7500.0,
graph_151219734697,485,33.33304933117492,39123,0.75,363,10000,10,20.733475400003954,2.0733475400003956,0,0.0,False,,,,10000.0,
graph_151220924337,490,24.999791327573977,29951,0.125,61,50,10,0.20246370002860203,0.020246370002860205,0,0.0,False,,,,50.0,
graph_151220924337,490,24.999791327573977,29951,0.125,61,100,10,0.24198020003677811,0.024198020003677812,0,0.0,False,,,,100.0,
graph_151220924337,490,24.999791327573977,29951,0.125,61,500,10,0.5663994000060484,0.056639940000604835,0,0.0,False,,,,500.0,
graph_151220924337,490,24.999791327573977,29951,0.125,61,1000,10,0.9922480000241194,0.09922480000241193,0,0.0,False,,,,1000.0,
graph_151220924337,490,24.999791327573977,29951,0.125,61,2500,10,2.24840100001893,0.224840100001893,0,0.0,False,,,,2500.0,
graph_151220924337,490,24.999791327573977,29951,0.125,61,5000,10,4.359257900010562,0.43592579000105613,0,0.0,False,,,,5000.0,
graph_151220924337,490,24.999791327573977,29951,0.125,61,7500,10,6.413674300027196,0.6413674300027197,0,0.0,False,,,,7500.0,
graph_151220924337,490,24.999791327573977,29951,0.125,61,10000,10,8.647899400020833,0.8647899400020833,0,0.0,False,,,,10000.0,
graph_151220924337,490,24.999791327573977,29951,0.25,122,50,10,0.36699020001105964,0.03669902000110596,0,0.0,False,,,,50.0,
graph_151220924337,490,24.999791327573977,29951,0.25,122,100,10,0.4131689999921946,0.04131689999921946,0,0.0,False,,,,100.0,
graph_151220924337,490,24.999791327573977,29951,0.25,122,500,10,0.7906193999951938,0.07906193999951938,0,0.0,False,,,,500.0,
graph_151220924337,490,24.999791327573977,29951,0.25,122,1000,10,1.2952620999712963,0.12952620999712963,0,0.0,False,,,,1000.0,
graph_151220924337,490,24.999791327573977,29951,0.25,122,2500,10,2.832605200004764,0.2832605200004764,0,0.0,False,,,,2500.0,
graph_151220924337,490,24.999791327573977,29951,0.25,122,5000,10,5.610150500011514,0.5610150500011514,0,0.0,False,,,,5000.0,
graph_151220924337,490,24.999791327573977,29951,0.25,122,7500,10,8.162611499996274,0.8162611499996274,0,0.0,False,,,,7500.0,
graph_151220924337,490,24.999791327573977,29951,0.25,122,10000,10,10.707476600000518,1.0707476600000518,0,0.0,False,,,,10000.0,
graph_151220924337,490,24.999791327573977,29951,0.5,245,50,10,0.551931499998318,0.055193149999831805,0,0.0,False,,,,50.0,
graph_151220924337,490,24.999791327573977,29951,0.5,245,100,10,0.608729300001869,0.0608729300001869,0,0.0,False,,,,100.0,
graph_151220924337,490,24.999791327573977,29951,0.5,245,500,10,1.0744994999695336,0.10744994999695337,0,0.0,False,,,,500.0,
graph_151220924337,490,24.999791327573977,29951,0.5,245,1000,10,1.7011805000220193,0.17011805000220193,0,0.0,False,,,,1000.0,
graph_151220924337,490,24.999791327573977,29951,0.5,245,2500,10,3.6155253000033554,0.36155253000033555,0,0.0,False,,,,2500.0,
graph_151220924337,490,24.999791327573977,29951,0.5,245,5000,10,6.668732600010117,0.6668732600010117,0,0.0,False,,,,5000.0,
graph_151220924337,490,24.999791327573977,29951,0.5,245,7500,10,9.70254370001203,0.970254370001203,0,0.0,False,,,,7500.0,
graph_151220924337,490,24.999791327573977,29951,0.5,245,10000,10,12.972644499968737,1.2972644499968737,0,0.0,False,,,,10000.0,
graph_151220924337,490,24.999791327573977,29951,0.75,367,50,10,3.571207000000868,0.3571207000000868,0,0.0,False,,,,50.0,
graph_151220924337,490,24.999791327573977,29951,0.75,367,100,10,3.6521677000273485,0.36521677000273484,0,0.0,False,,,,100.0,
graph_151220924337,490,24.999791327573977,29951,0.75,367,500,10,4.294109200025559,0.42941092000255593,0,0.0,False,,,,500.0,
graph_151220924337,490,24.999791327573977,29951,0.75,367,1000,10,5.174192899998161,0.5174192899998161,0,0.0,False,,,,1000.0,
graph_151220924337,490,24.999791327573977,29951,0.75,367,2500,10,7.6603342999878805,0.7660334299987881,0,0.0,False,,,,2500.0,
graph_151220924337,490,24.999791327573977,29951,0.75,367,5000,10,12.206386899997597,1.2206386899997597,0,0.0,False,,,,5000.0,
graph_151220924337,490,24.999791327573977,29951,0.75,367,7500,10,16.866425900021568,1.6866425900021569,0,0.0,False,,,,7500.0,
graph_151220924337,490,24.999791327573977,29951,0.75,367,10000,10,21.505971899983706,2.1505971899983707,0,0.0,False,,,,10000.0,
graph_151221132109,495,24.999795526111317,30566,0.125,61,50,10,0.195654299997841,0.0195654299997841,0,0.0,False,,,,50.0,
graph_151221132109,495,24.999795526111317,30566,0.125,61,100,10,0.2341471999825444,0.02341471999825444,0,0.0,False,,,,100.0,
graph_151221132109,495,24.999795526111317,30566,0.125,61,500,10,0.5486262000049464,0.05486262000049465,0,0.0,False,,,,500.0,
graph_151221132109,495,24.999795526111317,30566,0.125,61,1000,10,0.9432457999937469,0.09432457999937469,0,0.0,False,,,,1000.0,
graph_151221132109,495,24.999795526111317,30566,0.125,61,2500,10,2.1252937000099337,0.21252937000099337,0,0.0,False,,,,2500.0,
graph_151221132109,495,24.999795526111317,30566,0.125,61,5000,10,4.112830900005065,0.4112830900005065,0,0.0,False,,,,5000.0,
graph_151221132109,495,24.999795526111317,30566,0.125,61,7500,10,6.1039766000030795,0.6103976600003079,0,0.0,False,,,,7500.0,
graph_151221132109,495,24.999795526111317,30566,0.125,61,10000,10,8.249994400001015,0.8249994400001015,0,0.0,False,,,,10000.0,
graph_151221132109,495,24.999795526111317,30566,0.25,123,50,10,0.3916043000353966,0.03916043000353966,0,0.0,False,,,,50.0,
graph_151221132109,495,24.999795526111317,30566,0.25,123,100,10,0.4385525000107009,0.04385525000107009,0,0.0,False,,,,100.0,
graph_151221132109,495,24.999795526111317,30566,0.25,123,500,10,0.8163610000192421,0.0816361000019242,0,0.0,False,,,,500.0,
graph_151221132109,495,24.999795526111317,30566,0.25,123,1000,10,1.3181289000058314,0.13181289000058313,0,0.0,False,,,,1000.0,
graph_151221132109,495,24.999795526111317,30566,0.25,123,2500,10,2.817092400015099,0.2817092400015099,0,0.0,False,,,,2500.0,
graph_151221132109,495,24.999795526111317,30566,0.25,123,5000,10,5.475376400019741,0.547537640001974,0,0.0,False,,,,5000.0,
graph_151221132109,495,24.999795526111317,30566,0.25,123,7500,10,8.00018570003158,0.8000185700031579,0,0.0,False,,,,7500.0,
graph_151221132109,495,24.999795526111317,30566,0.25,123,10000,10,10.600326200030395,1.0600326200030394,0,0.0,False,,,,10000.0,
graph_151221132109,495,24.999795526111317,30566,0.5,247,50,10,0.5734278000018094,0.057342780000180935,0,0.0,False,,,,50.0,
graph_151221132109,495,24.999795526111317,30566,0.5,247,100,10,0.6318403000041144,0.06318403000041144,0,0.0,False,,,,100.0,
graph_151221132109,495,24.999795526111317,30566,0.5,247,500,10,1.1101188000029651,0.11101188000029652,0,0.0,False,,,,500.0,
graph_151221132109,495,24.999795526111317,30566,0.5,247,1000,10,1.7525949999981094,0.17525949999981094,0,0.0,False,,,,1000.0,
graph_151221132109,495,24.999795526111317,30566,0.5,247,2500,10,3.631863999966299,0.36318639999662994,0,0.0,False,,,,2500.0,
graph_151221132109,495,24.999795526111317,30566,0.5,247,5000,10,6.787005099991802,0.6787005099991802,0,0.0,False,,,,5000.0,
graph_151221132109,495,24.999795526111317,30566,0.5,247,7500,10,9.953178899988416,0.9953178899988415,0,0.0,False,,,,7500.0,
graph_151221132109,495,24.999795526111317,30566,0.5,247,10000,10,13.444304300006479,1.344430430000648,0,0.0,False,,,,10000.0,
graph_151221132109,495,24.999795526111317,30566,0.75,371,50,10,3.6057153000001563,0.3605715300000156,0,0.0,False,,,,50.0,
graph_151221132109,495,24.999795526111317,30566,0.75,371,100,10,3.686060500025633,0.3686060500025633,0,0.0,False,,,,100.0,
graph_151221132109,495,24.999795526111317,30566,0.75,371,500,10,4.324857600018731,0.4324857600018731,0,0.0,False,,,,500.0,
graph_151221132109,495,24.999795526111317,30566,0.75,371,1000,10,5.197611200012034,0.5197611200012033,0,0.0,False,,,,1000.0,
graph_151221132109,495,24.999795526111317,30566,0.75,371,2500,10,7.7668061000003945,0.7766806100000394,0,0.0,False,,,,2500.0,
graph_151221132109,495,24.999795526111317,30566,0.75,371,5000,10,12.176356600000872,1.2176356600000873,0,0.0,False,,,,5000.0,
graph_151221132109,495,24.999795526111317,30566,0.75,371,7500,10,16.56842810002854,1.656842810002854,0,0.0,False,,,,7500.0,
graph_151221132109,495,24.999795526111317,30566,0.75,371,10000,10,21.27561089998926,2.127561089998926,0,0.0,False,,,,10000.0,
graph_151221294385,500,24.999599198396794,31187,0.125,62,50,10,0.2172491999954218,0.02172491999954218,0,0.0,False,,,,50.0,
graph_151221294385,500,24.999599198396794,31187,0.125,62,100,10,0.2588159999868367,0.02588159999868367,0,0.0,False,,,,100.0,
graph_151221294385,500,24.999599198396794,31187,0.125,62,500,10,0.5752055000048131,0.057520550000481306,0,0.0,False,,,,500.0,
graph_151221294385,500,24.999599198396794,31187,0.125,62,1000,10,0.9756970000016736,0.09756970000016736,0,0.0,False,,,,1000.0,
graph_151221294385,500,24.999599198396794,31187,0.125,62,2500,10,2.2093256000080146,0.22093256000080147,0,0.0,False,,,,2500.0,
graph_151221294385,500,24.999599198396794,31187,0.125,62,5000,10,4.337118599985843,0.43371185999858425,0,0.0,False,,,,5000.0,
graph_151221294385,500,24.999599198396794,31187,0.125,62,7500,10,6.4060002000042005,0.64060002000042,0,0.0,False,,,,7500.0,
graph_151221294385,500,24.999599198396794,31187,0.125,62,10000,10,8.626604500008398,0.8626604500008398,0,0.0,False,,,,10000.0,
graph_151221294385,500,24.999599198396794,31187,0.25,125,50,10,0.38796580000780523,0.038796580000780526,0,0.0,False,,,,50.0,
graph_151221294385,500,24.999599198396794,31187,0.25,125,100,10,0.43500730002415366,0.04350073000241537,0,0.0,False,,,,100.0,
graph_151221294385,500,24.999599198396794,31187,0.25,125,500,10,0.8164158000145108,0.08164158000145108,0,0.0,False,,,,500.0,
graph_151221294385,500,24.999599198396794,31187,0.25,125,1000,10,1.3154190000350354,0.13154190000350355,0,0.0,False,,,,1000.0,
graph_151221294385,500,24.999599198396794,31187,0.25,125,2500,10,2.7953523000178393,0.27953523000178393,0,0.0,False,,,,2500.0,
graph_151221294385,500,24.999599198396794,31187,0.25,125,5000,10,5.40872630001104,0.540872630001104,0,0.0,False,,,,5000.0,
graph_151221294385,500,24.999599198396794,31187,0.25,125,7500,10,7.968780100025469,0.796878010002547,0,0.0,False,,,,7500.0,
graph_151221294385,500,24.999599198396794,31187,0.25,125,10000,10,10.621033400006127,1.0621033400006126,0,0.0,False,,,,10000.0,
graph_151221294385,500,24.999599198396794,31187,0.5,250,50,10,0.5721673000225564,0.05721673000225565,0,0.0,False,,,,50.0,
graph_151221294385,500,24.999599198396794,31187,0.5,250,100,10,0.6297309000219684,0.06297309000219684,0,0.0,False,,,,100.0,
graph_151221294385,500,24.999599198396794,31187,0.5,250,500,10,1.0998330999864265,0.10998330999864266,0,0.0,False,,,,500.0,
graph_151221294385,500,24.999599198396794,31187,0.5,250,1000,10,1.728898700006539,0.1728898700006539,0,0.0,False,,,,1000.0,
graph_151221294385,500,24.999599198396794,31187,0.5,250,2500,10,3.529038099994068,0.3529038099994068,0,0.0,False,,,,2500.0,
graph_151221294385,500,24.999599198396794,31187,0.5,250,5000,10,6.613743000023533,0.6613743000023533,0,0.0,False,,,,5000.0,
graph_151221294385,500,24.999599198396794,31187,0.5,250,7500,10,9.694575399989844,0.9694575399989844,0,0.0,False,,,,7500.0,
graph_151221294385,500,24.999599198396794,31187,0.5,250,10000,10,13.07787800001097,1.307787800001097,0,0.0,False,,,,10000.0,
graph_151221294385,500,24.999599198396794,31187,0.75,375,50,10,3.4316827999718953,0.3431682799971895,0,0.0,False,,,,50.0,
graph_151221294385,500,24.999599198396794,31187,0.75,375,100,10,3.517001899977913,0.3517001899977913,0,0.0,False,,,,100.0,
graph_151221294385,500,24.999599198396794,31187,0.75,375,500,10,4.147923699973035,0.41479236999730346,0,0.0,False,,,,500.0,
graph_151221294385,500,24.999599198396794,31187,0.75,375,1000,10,5.028915199989569,0.502891519998957,0,0.0,False,,,,1000.0,
graph_151221294385,500,24.999599198396794,31187,0.75,375,2500,10,7.5311473999900045,0.7531147399990005,0,0.0,False,,,,2500.0,
graph_151221294385,500,24.999599198396794,31187,0.75,375,5000,10,12.018912099985755,1.2018912099985755,0,0.0,False,,,,5000.0,
graph_151221294385,500,24.999599198396794,31187,0.75,375,7500,10,16.41494469999452,1.641494469999452,0,0.0,False,,,,7500.0,
graph_151221294385,500,24.999599198396794,31187,0.75,375,10000,10,21.020311099957325,2.1020311099957327,0,0.0,False,,,,10000.0,
graph_151221512749,505,33.33333333333333,42420,0.125,63,50,10,0.21771870001975913,0.02177187000197591,0,0.0,False,,,,50.0,
graph_151221512749,505,33.33333333333333,42420,0.125,63,100,10,0.2606423000106588,0.02606423000106588,0,0.0,False,,,,100.0,
graph_151221512749,505,33.33333333333333,42420,0.125,63,500,10,0.5901708000164945,0.059017080001649444,0,0.0,False,,,,500.0,
graph_151221512749,505,33.33333333333333,42420,0.125,63,1000,10,1.0118990000191843,0.10118990000191844,0,0.0,False,,,,1000.0,
graph_151221512749,505,33.33333333333333,42420,0.125,63,2500,10,2.256988100023591,0.22569881000235908,0,0.0,False,,,,2500.0,
graph_151221512749,505,33.33333333333333,42420,0.125,63,5000,10,4.4108672000147635,0.44108672000147636,0,0.0,False,,,,5000.0,
graph_151221512749,505,33.33333333333333,42420,0.125,63,7500,10,6.640157900008489,0.664015790000849,0,0.0,False,,,,7500.0,
graph_151221512749,505,33.33333333333333,42420,0.125,63,10000,10,8.962485400013975,0.8962485400013975,0,0.0,False,,,,10000.0,
graph_151221512749,505,33.33333333333333,42420,0.25,126,50,10,0.4214997999952175,0.04214997999952175,0,0.0,False,,,,50.0,
graph_151221512749,505,33.33333333333333,42420,0.25,126,100,10,0.4734936999884667,0.04734936999884667,0,0.0,False,,,,100.0,
graph_151221512749,505,33.33333333333333,42420,0.25,126,500,10,0.8927833000052487,0.08927833000052487,0,0.0,False,,,,500.0,
graph_151221512749,505,33.33333333333333,42420,0.25,126,1000,10,1.4403963000222575,0.14403963000222575,0,0.0,False,,,,1000.0,
graph_151221512749,505,33.33333333333333,42420,0.25,126,2500,10,2.962010299990652,0.2962010299990652,0,0.0,False,,,,2500.0,
graph_151221512749,505,33.33333333333333,42420,0.25,126,5000,10,5.745142800005851,0.5745142800005851,0,0.0,False,,,,5000.0,
graph_151221512749,505,33.33333333333333,42420,0.25,126,7500,10,8.291291999994428,0.8291291999994428,0,0.0,False,,,,7500.0,
graph_151221512749,505,33.33333333333333,42420,0.25,126,10000,10,10.990221200016094,1.0990221200016095,0,0.0,False,,,,10000.0,
graph_151221512749,505,33.33333333333333,42420,0.5,252,50,10,0.5825500000210013,0.058255000002100134,0,0.0,False,,,,50.0,
graph_151221512749,505,33.33333333333333,42420,0.5,252,100,10,0.6379646000132198,0.06379646000132197,0,0.0,False,,,,100.0,
graph_151221512749,505,33.33333333333333,42420,0.5,252,500,10,1.0870258000068134,0.10870258000068134,0,0.0,False,,,,500.0,
graph_151221512749,505,33.33333333333333,42420,0.5,252,1000,10,1.6899729000142543,0.16899729000142544,0,0.0,False,,,,1000.0,
graph_151221512749,505,33.33333333333333,42420,0.5,252,2500,10,3.519123699996271,0.3519123699996271,0,0.0,False,,,,2500.0,
graph_151221512749,505,33.33333333333333,42420,0.5,252,5000,10,6.700862800033065,0.6700862800033065,0,0.0,False,,,,5000.0,
graph_151221512749,505,33.33333333333333,42420,0.5,252,7500,10,9.792947400026605,0.9792947400026606,0,0.0,False,,,,7500.0,
graph_151221512749,505,33.33333333333333,42420,0.5,252,10000,10,13.217415000020992,1.3217415000020991,0,0.0,False,,,,10000.0,
graph_151221512749,505,33.33333333333333,42420,0.75,378,50,10,3.507865700041293,0.35078657000412933,0,0.0,False,,,,50.0,
graph_151221512749,505,33.33333333333333,42420,0.75,378,100,10,3.58650829999533,0.358650829999533,0,0.0,False,,,,100.0,
graph_151221512749,505,33.33333333333333,42420,0.75,378,500,10,4.24710880004568,0.424710880004568,0,0.0,False,,,,500.0,
graph_151221512749,505,33.33333333333333,42420,0.75,378,1000,10,5.178363700018963,0.5178363700018963,0,0.0,False,,,,1000.0,
graph_151221512749,505,33.33333333333333,42420,0.75,378,2500,10,7.985427100022207,0.7985427100022207,0,0.0,False,,,,2500.0,
graph_151221512749,505,33.33333333333333,42420,0.75,378,5000,10,12.975702399999136,1.2975702399999136,0,0.0,False,,,,5000.0,
graph_151221512749,505,33.33333333333333,42420,0.75,378,7500,10,17.503544000021066,1.7503544000021065,0,0.0,False,,,,7500.0,
graph_151221512749,505,33.33333333333333,42420,0.75,378,10000,10,22.198347700032173,2.2198347700032173,0,0.0,False,,,,10000.0,
graph_151221681021,510,33.33333333333333,43265,0.125,63,50,10,0.21376739999686833,0.021376739999686832,0,0.0,False,,,,50.0,
graph_151221681021,510,33.33333333333333,43265,0.125,63,100,10,0.25347519996284973,0.025347519996284974,0,0.0,False,,,,100.0,
graph_151221681021,510,33.33333333333333,43265,0.125,63,500,10,0.5667543999879854,0.05667543999879854,0,0.0,False,,,,500.0,
graph_151221681021,510,33.33333333333333,43265,0.125,63,1000,10,0.9651433999970322,0.09651433999970323,0,0.0,False,,,,1000.0,
graph_151221681021,510,33.33333333333333,43265,0.125,63,2500,10,2.170777999985148,0.21707779999851481,0,0.0,False,,,,2500.0,
graph_151221681021,510,33.33333333333333,43265,0.125,63,5000,10,4.239339300009306,0.42393393000093055,0,0.0,False,,,,5000.0,
graph_151221681021,510,33.33333333333333,43265,0.125,63,7500,10,6.419650999989244,0.6419650999989244,0,0.0,False,,,,7500.0,
graph_151221681021,510,33.33333333333333,43265,0.125,63,10000,10,8.72735659997852,0.8727356599978521,0,0.0,False,,,,10000.0,
graph_151221681021,510,33.33333333333333,43265,0.25,127,50,10,0.4216535000014119,0.04216535000014119,0,0.0,False,,,,50.0,
graph_151221681021,510,33.33333333333333,43265,0.25,127,100,10,0.47286650000023656,0.047286650000023654,0,0.0,False,,,,100.0,
graph_151221681021,510,33.33333333333333,43265,0.25,127,500,10,0.8554509000096004,0.08554509000096004,0,0.0,False,,,,500.0,
graph_151221681021,510,33.33333333333333,43265,0.25,127,1000,10,1.355109199997969,0.1355109199997969,0,0.0,False,,,,1000.0,
graph_151221681021,510,33.33333333333333,43265,0.25,127,2500,10,2.907515600003535,0.2907515600003535,0,0.0,False,,,,2500.0,
graph_151221681021,510,33.33333333333333,43265,0.25,127,5000,10,5.740125799973612,0.5740125799973612,0,0.0,False,,,,5000.0,
graph_151221681021,510,33.33333333333333,43265,0.25,127,7500,10,8.355670699995244,0.8355670699995243,0,0.0,False,,,,7500.0,
graph_151221681021,510,33.33333333333333,43265,0.25,127,10000,10,11.333976199966855,1.1333976199966855,0,0.0,False,,,,10000.0,
graph_151221681021,510,33.33333333333333,43265,0.5,255,50,10,0.6318702000426129,0.06318702000426128,0,0.0,False,,,,50.0,
