Graph,Number of Nodes,Edge Percentage,Number of Edges,k,kn,Iterations,Iterations Percentage,Repetitions,Total Time,Average Repetition Time,Success Count,Success Probability,Success,Min Success Iteration,Max Success Iteration,Average Success Iteration,Average Iterations,Vertices
Grafo18.txt,135,24.99723604201216,2261,0.5,67,7500,2.521387350536265e-36,10,2.2466522000031546,0.22466522000031547,0,0.0,False,,,,7500.0,
Grafo18.txt,135,24.99723604201216,2261,0.5,67,10000,3.3618498007150206e-36,10,3.074004400001286,0.30740044000012856,0,0.0,False,,,,10000.0,
Grafo18.txt,135,24.99723604201216,2261,0.5,67,12500,4.2023122508937754e-36,10,3.848662200005492,0.3848662200005492,0,0.0,False,,,,12500.0,
Grafo18.txt,135,24.99723604201216,2261,0.5,67,15000,5.04277470107253e-36,10,4.686068200000591,0.4686068200000591,0,0.0,False,,,,15000.0,
Grafo18.txt,135,24.99723604201216,2261,0.5,67,17500,5.883237151251286e-36,10,5.415570199995273,0.5415570199995272,0,0.0,False,,,,17500.0,
Grafo18.txt,135,24.99723604201216,2261,0.5,67,20000,6.723699601430041e-36,10,6.131695900003251,0.6131695900003251,0,0.0,False,,,,20000.0,
Grafo18.txt,135,24.99723604201216,2261,0.75,101,50,5.171672868430987e-31,10,0.19211390000782558,0.019211390000782556,0,0.0,False,,,,50.0,
Grafo18.txt,135,24.99723604201216,2261,0.75,101,100,1.0343345736861975e-30,10,0.20918729999903007,0.020918729999903008,0,0.0,False,,,,100.0,
Grafo18.txt,135,24.99723604201216,2261,0.75,101,500,5.1716728684309874e-30,10,0.34722899999906076,0.034722899999906076,0,0.0,False,,,,500.0,
Grafo18.txt,135,24.99723604201216,2261,0.75,101,1000,1.0343345736861975e-29,10,0.5366319000058866,0.053663190000588654,0,0.0,False,,,,1000.0,
Grafo18.txt,135,24.99723604201216,2261,0.75,101,2500,2.5858364342154934e-29,10,1.0998846000002231,0.10998846000002231,0,0.0,False,,,,2500.0,
Grafo18.txt,135,24.99723604201216,2261,0.75,101,5000,5.171672868430987e-29,10,2.1813853999992716,0.21813853999992716,0,0.0,False,,,,5000.0,
Grafo18.txt,135,24.99723604201216,2261,0.75,101,7500,7.757509302646481e-29,10,3.166258299999754,0.3166258299999754,0,0.0,False,,,,7500.0,
Grafo18.txt,135,24.99723604201216,2261,0.75,101,10000,1.0343345736861974e-28,10,4.197922899998957,0.4197922899998957,0,0.0,False,,,,10000.0,
Grafo18.txt,135,24.99723604201216,2261,0.75,101,12500,1.2929182171077469e-28,10,5.214291900003445,0.5214291900003445,0,0.0,False,,,,12500.0,
Grafo18.txt,135,24.99723604201216,2261,0.75,101,15000,1.5515018605292962e-28,10,6.265878900008829,0.6265878900008829,0,0.0,False,,,,15000.0,
Grafo18.txt,135,24.99723604201216,2261,0.75,101,17500,1.8100855039508455e-28,10,7.274630799995066,0.7274630799995065,0,0.0,False,,,,17500.0,
Grafo18.txt,135,24.99723604201216,2261,0.75,101,20000,2.0686691473723947e-28,10,8.414787000005163,0.8414787000005163,0,0.0,False,,,,20000.0,
Grafo19.txt,140,24.994861253854058,2432,0.125,17,50,1.604621808578506e-20,10,0.06737470000007306,0.006737470000007306,0,0.0,False,,,,50.0,
Grafo19.txt,140,24.994861253854058,2432,0.125,17,100,3.209243617157012e-20,10,0.07394670000576298,0.007394670000576298,0,0.0,False,,,,100.0,
Grafo19.txt,140,24.994861253854058,2432,0.125,17,500,1.604621808578506e-19,10,0.11711689999719965,0.011711689999719966,0,0.0,False,,,,500.0,
Grafo19.txt,140,24.994861253854058,2432,0.125,17,1000,3.209243617157012e-19,10,0.17368240000359947,0.017368240000359948,0,0.0,False,,,,1000.0,
Grafo19.txt,140,24.994861253854058,2432,0.125,17,2500,8.02310904289253e-19,10,0.36022479999883217,0.036022479999883214,0,0.0,False,,,,2500.0,
Grafo19.txt,140,24.994861253854058,2432,0.125,17,5000,1.604621808578506e-18,10,0.7281008999998448,0.07281008999998448,0,0.0,False,,,,5000.0,
Grafo19.txt,140,24.994861253854058,2432,0.125,17,7500,2.4069327128677587e-18,10,1.0208635000053619,0.10208635000053619,0,0.0,False,,,,7500.0,
Grafo19.txt,140,24.994861253854058,2432,0.125,17,10000,3.209243617157012e-18,10,1.4079523000000336,0.14079523000000335,0,0.0,False,,,,10000.0,
Grafo19.txt,140,24.994861253854058,2432,0.125,17,12500,4.011554521446265e-18,10,1.721678100002464,0.1721678100002464,0,0.0,False,,,,12500.0,
Grafo19.txt,140,24.994861253854058,2432,0.125,17,15000,4.8138654257355175e-18,10,2.0303128999985347,0.20303128999985348,0,0.0,False,,,,15000.0,
Grafo19.txt,140,24.994861253854058,2432,0.125,17,17500,5.61617633002477e-18,10,2.3301204000053986,0.23301204000053985,0,0.0,False,,,,17500.0,
Grafo19.txt,140,24.994861253854058,2432,0.125,17,20000,6.418487234314024e-18,10,2.6314913000023807,0.2631491300002381,0,0.0,False,,,,20000.0,
Grafo19.txt,140,24.994861253854058,2432,0.25,35,50,4.150283151729008e-32,10,0.1262650000026042,0.01262650000026042,0,0.0,False,,,,50.0,
Grafo19.txt,140,24.994861253854058,2432,0.25,35,100,8.300566303458016e-32,10,0.13375079999968875,0.013375079999968875,0,0.0,False,,,,100.0,
Grafo19.txt,140,24.994861253854058,2432,0.25,35,500,4.150283151729008e-31,10,0.19354100000782637,0.019354100000782637,0,0.0,False,,,,500.0,
Grafo19.txt,140,24.994861253854058,2432,0.25,35,1000,8.300566303458017e-31,10,0.27400260000649723,0.027400260000649723,0,0.0,False,,,,1000.0,
Grafo19.txt,140,24.994861253854058,2432,0.25,35,2500,2.075141575864504e-30,10,0.513950600001408,0.0513950600001408,0,0.0,False,,,,2500.0,
Grafo19.txt,140,24.994861253854058,2432,0.25,35,5000,4.150283151729008e-30,10,0.9305018000013661,0.09305018000013661,0,0.0,False,,,,5000.0,
Grafo19.txt,140,24.994861253854058,2432,0.25,35,7500,6.225424727593512e-30,10,1.3569744000014907,0.13569744000014908,0,0.0,False,,,,7500.0,
Grafo19.txt,140,24.994861253854058,2432,0.25,35,10000,8.300566303458016e-30,10,1.7952192000047944,0.17952192000047945,0,0.0,False,,,,10000.0,
Grafo19.txt,140,24.994861253854058,2432,0.25,35,12500,1.0375707879322521e-29,10,2.24126410000099,0.22412641000009897,0,0.0,False,,,,12500.0,
Grafo19.txt,140,24.994861253854058,2432,0.25,35,15000,1.2450849455187024e-29,10,2.759968000002118,0.2759968000002118,0,0.0,False,,,,15000.0,
Grafo19.txt,140,24.994861253854058,2432,0.25,35,17500,1.452599103105153e-29,10,3.2075060999995912,0.32075060999995914,0,0.0,False,,,,17500.0,
Grafo19.txt,140,24.994861253854058,2432,0.25,35,20000,1.6601132606916032e-29,10,3.753515000003972,0.3753515000003972,0,0.0,False,,,,20000.0,
Grafo19.txt,140,24.994861253854058,2432,0.5,70,50,5.329299000109472e-40,10,0.14877479999995558,0.014877479999995558,0,0.0,False,,,,50.0,
Grafo19.txt,140,24.994861253854058,2432,0.5,70,100,1.0658598000218944e-39,10,0.16223489999902085,0.016223489999902085,0,0.0,False,,,,100.0,
Grafo19.txt,140,24.994861253854058,2432,0.5,70,500,5.329299000109472e-39,10,0.2628353000000061,0.02628353000000061,0,0.0,False,,,,500.0,
Grafo19.txt,140,24.994861253854058,2432,0.5,70,1000,1.0658598000218944e-38,10,0.4016221999991103,0.04016221999991103,0,0.0,False,,,,1000.0,
Grafo19.txt,140,24.994861253854058,2432,0.5,70,2500,2.664649500054736e-38,10,0.8259403999982169,0.08259403999982169,0,0.0,False,,,,2500.0,
Grafo19.txt,140,24.994861253854058,2432,0.5,70,5000,5.329299000109472e-38,10,1.6518278999938047,0.16518278999938046,0,0.0,False,,,,5000.0,
Grafo19.txt,140,24.994861253854058,2432,0.5,70,7500,7.993948500164208e-38,10,2.3824424000013096,0.23824424000013095,0,0.0,False,,,,7500.0,
Grafo19.txt,140,24.994861253854058,2432,0.5,70,10000,1.0658598000218945e-37,10,3.237474300000031,0.32374743000000306,0,0.0,False,,,,10000.0,
Grafo19.txt,140,24.994861253854058,2432,0.5,70,12500,1.332324750027368e-37,10,3.989046900001995,0.39890469000019946,0,0.0,False,,,,12500.0,
Grafo19.txt,140,24.994861253854058,2432,0.5,70,15000,1.5987897000328417e-37,10,4.712829200001579,0.4712829200001579,0,0.0,False,,,,15000.0,
Grafo19.txt,140,24.994861253854058,2432,0.5,70,17500,1.865254650038315e-37,10,5.443977099999756,0.5443977099999756,0,0.0,False,,,,17500.0,
Grafo19.txt,140,24.994861253854058,2432,0.5,70,20000,2.131719600043789e-37,10,6.145408200001839,0.6145408200001838,0,0.0,False,,,,20000.0,
Grafo19.txt,140,24.994861253854058,2432,0.75,105,50,4.150283151729008e-32,10,0.19087829999625683,0.01908782999962568,0,0.0,False,,,,50.0,
Grafo19.txt,140,24.994861253854058,2432,0.75,105,100,8.300566303458016e-32,10,0.20972900000560912,0.02097290000056091,0,0.0,False,,,,100.0,
Grafo19.txt,140,24.994861253854058,2432,0.75,105,500,4.150283151729008e-31,10,0.3637792999979865,0.03637792999979865,0,0.0,False,,,,500.0,
Grafo19.txt,140,24.994861253854058,2432,0.75,105,1000,8.300566303458017e-31,10,0.5729414999914297,0.05729414999914297,0,0.0,False,,,,1000.0,
Grafo19.txt,140,24.994861253854058,2432,0.75,105,2500,2.075141575864504e-30,10,1.1942679999920074,0.11942679999920074,0,0.0,False,,,,2500.0,
Grafo19.txt,140,24.994861253854058,2432,0.75,105,5000,4.150283151729008e-30,10,2.2639533999972627,0.22639533999972627,0,0.0,False,,,,5000.0,
Grafo19.txt,140,24.994861253854058,2432,0.75,105,7500,6.225424727593512e-30,10,3.343466800000897,0.3343466800000897,0,0.0,False,,,,7500.0,
Grafo19.txt,140,24.994861253854058,2432,0.75,105,10000,8.300566303458016e-30,10,4.431941799994092,0.44319417999940924,0,0.0,False,,,,10000.0,
Grafo19.txt,140,24.994861253854058,2432,0.75,105,12500,1.0375707879322521e-29,10,5.519604699995398,0.5519604699995397,0,0.0,False,,,,12500.0,
Grafo19.txt,140,24.994861253854058,2432,0.75,105,15000,1.2450849455187024e-29,10,6.683746300001076,0.6683746300001076,0,0.0,False,,,,15000.0,
Grafo19.txt,140,24.994861253854058,2432,0.75,105,17500,1.452599103105153e-29,10,7.804684499995346,0.7804684499995347,0,0.0,False,,,,17500.0,
Grafo19.txt,140,24.994861253854058,2432,0.75,105,20000,1.6601132606916032e-29,10,9.057050899999012,0.9057050899999013,0,0.0,False,,,,20000.0,
Grafo20.txt,145,25.0,2610,0.125,18,50,1.198332039132212e-21,10,0.06485719999909634,0.006485719999909633,0,0.0,False,,,,50.0,
Grafo20.txt,145,25.0,2610,0.125,18,100,2.396664078264424e-21,10,0.0703397999968729,0.00703397999968729,0,0.0,False,,,,100.0,
Grafo20.txt,145,25.0,2610,0.125,18,500,1.1983320391322119e-20,10,0.11190609999903245,0.011190609999903244,0,0.0,False,,,,500.0,
Grafo20.txt,145,25.0,2610,0.125,18,1000,2.3966640782644238e-20,10,0.16755320000083884,0.016755320000083885,0,0.0,False,,,,1000.0,
Grafo20.txt,145,25.0,2610,0.125,18,2500,5.99166019566106e-20,10,0.33537000000069384,0.033537000000069386,0,0.0,False,,,,2500.0,
Grafo20.txt,145,25.0,2610,0.125,18,5000,1.198332039132212e-19,10,0.7103758999983256,0.07103758999983256,0,0.0,False,,,,5000.0,
Grafo20.txt,145,25.0,2610,0.125,18,7500,1.797498058698318e-19,10,0.9972232000000076,0.09972232000000077,0,0.0,False,,,,7500.0,
Grafo20.txt,145,25.0,2610,0.125,18,10000,2.396664078264424e-19,10,1.3773408999950334,0.13773408999950335,0,0.0,False,,,,10000.0,
Grafo20.txt,145,25.0,2610,0.125,18,12500,2.99583009783053e-19,10,1.6666008999964106,0.16666008999964105,0,0.0,False,,,,12500.0,
Grafo20.txt,145,25.0,2610,0.125,18,15000,3.594996117396636e-19,10,1.9554930000012973,0.19554930000012974,0,0.0,False,,,,15000.0,
Grafo20.txt,145,25.0,2610,0.125,18,17500,4.194162136962742e-19,10,2.2451771999985795,0.22451771999985795,0,0.0,False,,,,17500.0,
Grafo20.txt,145,25.0,2610,0.125,18,20000,4.793328156528848e-19,10,2.5360625999965123,0.25360625999965125,0,0.0,False,,,,20000.0,
Grafo20.txt,145,25.0,2610,0.25,36,50,3.336922617935254e-33,10,0.13061829999787733,0.013061829999787732,0,0.0,False,,,,50.0,
Grafo20.txt,145,25.0,2610,0.25,36,100,6.673845235870508e-33,10,0.13857150000330876,0.013857150000330876,0,0.0,False,,,,100.0,
Grafo20.txt,145,25.0,2610,0.25,36,500,3.336922617935254e-32,10,0.20368169999710517,0.020368169999710518,0,0.0,False,,,,500.0,
Grafo20.txt,145,25.0,2610,0.25,36,1000,6.673845235870508e-32,10,0.29387990000032005,0.029387990000032005,0,0.0,False,,,,1000.0,
Grafo20.txt,145,25.0,2610,0.25,36,2500,1.668461308967627e-31,10,0.5699514000007184,0.056995140000071845,0,0.0,False,,,,2500.0,
Grafo20.txt,145,25.0,2610,0.25,36,5000,3.336922617935254e-31,10,1.0454172999998264,0.10454172999998264,0,0.0,False,,,,5000.0,
Grafo20.txt,145,25.0,2610,0.25,36,7500,5.005383926902881e-31,10,1.5061564999959955,0.15061564999959956,0,0.0,False,,,,7500.0,
Grafo20.txt,145,25.0,2610,0.25,36,10000,6.673845235870508e-31,10,1.9771602999935567,0.19771602999935567,0,0.0,False,,,,10000.0,
Grafo20.txt,145,25.0,2610,0.25,36,12500,8.342306544838136e-31,10,2.446914199997991,0.2446914199997991,0,0.0,False,,,,12500.0,
Grafo20.txt,145,25.0,2610,0.25,36,15000,1.0010767853805762e-30,10,2.974130399998103,0.2974130399998103,0,0.0,False,,,,15000.0,
Grafo20.txt,145,25.0,2610,0.25,36,17500,1.167922916277339e-30,10,3.4394194000014977,0.34394194000014977,0,0.0,False,,,,17500.0,
Grafo20.txt,145,25.0,2610,0.25,36,20000,1.3347690471741016e-30,10,4.004644000004191,0.4004644000004191,0,0.0,False,,,,20000.0,
Grafo20.txt,145,25.0,2610,0.5,72,50,1.7005940239332648e-41,10,0.15031090000411496,0.015031090000411496,0,0.0,False,,,,50.0,
Grafo20.txt,145,25.0,2610,0.5,72,100,3.4011880478665297e-41,10,0.1633354999939911,0.01633354999939911,0,0.0,False,,,,100.0,
Grafo20.txt,145,25.0,2610,0.5,72,500,1.700594023933265e-40,10,0.2676108999985445,0.026761089999854448,0,0.0,False,,,,500.0,
Grafo20.txt,145,25.0,2610,0.5,72,1000,3.40118804786653e-40,10,0.41041669999685837,0.04104166999968584,0,0.0,False,,,,1000.0,
Grafo20.txt,145,25.0,2610,0.5,72,2500,8.502970119666324e-40,10,0.8397893000001204,0.08397893000001204,0,0.0,False,,,,2500.0,
Grafo20.txt,145,25.0,2610,0.5,72,5000,1.7005940239332648e-39,10,1.6607455999983358,0.1660745599998336,0,0.0,False,,,,5000.0,
