Graph,Number of Nodes,Edge Percentage,Number of Edges,k,kn,Iterations,Iterations Percentage,Repetitions,Total Time,Average Repetition Time,Success Count,Success Probability,Success,Min Success Iteration,Max Success Iteration,Average Success Iteration,Average Iterations,Vertices
Grafo84.txt,465,30.820355951056726,33249,0.5,232,500,1.420718081824901e-136,10,0.8433051000029081,0.08433051000029082,0,0.0,False,,,,500.0,
Grafo84.txt,465,30.820355951056726,33249,0.5,232,1000,2.841436163649802e-136,10,1.2974128999958339,0.1297412899995834,0,0.0,False,,,,1000.0,
Grafo84.txt,465,30.820355951056726,33249,0.5,232,2500,7.103590409124505e-136,10,2.634289500001614,0.2634289500001614,0,0.0,False,,,,2500.0,
Grafo84.txt,465,30.820355951056726,33249,0.5,232,5000,1.420718081824901e-135,10,5.110736399998132,0.5110736399998131,0,0.0,False,,,,5000.0,
Grafo84.txt,465,30.820355951056726,33249,0.5,232,7500,2.1310771227373515e-135,10,7.424509799999214,0.7424509799999214,0,0.0,False,,,,7500.0,
Grafo84.txt,465,30.820355951056726,33249,0.5,232,10000,2.841436163649802e-135,10,9.914280600001803,0.9914280600001802,0,0.0,False,,,,10000.0,
Grafo84.txt,465,30.820355951056726,33249,0.5,232,12500,3.551795204562253e-135,10,12.482581300002494,1.2482581300002493,0,0.0,False,,,,12500.0,
Grafo84.txt,465,30.820355951056726,33249,0.5,232,15000,4.262154245474703e-135,10,15.043148500004463,1.5043148500004464,0,0.0,False,,,,15000.0,
Grafo84.txt,465,30.820355951056726,33249,0.5,232,17500,4.9725132863871533e-135,10,17.57588339999711,1.757588339999711,0,0.0,False,,,,17500.0,
Grafo84.txt,465,30.820355951056726,33249,0.5,232,20000,5.682872327299604e-135,10,20.21496300000217,2.021496300000217,0,0.0,False,,,,20000.0,
Grafo84.txt,465,30.820355951056726,33249,0.75,348,50,1.4166127026134332e-111,10,12.086543600005825,1.2086543600005826,0,0.0,False,,,,50.0,
Grafo84.txt,465,30.820355951056726,33249,0.75,348,100,2.8332254052268665e-111,10,12.160191700011637,1.2160191700011638,0,0.0,False,,,,100.0,
Grafo84.txt,465,30.820355951056726,33249,0.75,348,500,1.416612702613433e-110,10,12.746390800009976,1.2746390800009977,0,0.0,False,,,,500.0,
Grafo84.txt,465,30.820355951056726,33249,0.75,348,1000,2.833225405226866e-110,10,13.536209300007613,1.3536209300007613,0,0.0,False,,,,1000.0,
Grafo84.txt,465,30.820355951056726,33249,0.75,348,2500,7.083063513067165e-110,10,15.86378710000281,1.586378710000281,0,0.0,False,,,,2500.0,
Grafo84.txt,465,30.820355951056726,33249,0.75,348,5000,1.416612702613433e-109,10,19.757380700004433,1.9757380700004432,0,0.0,False,,,,5000.0,
Grafo84.txt,465,30.820355951056726,33249,0.75,348,7500,2.1249190539201498e-109,10,23.447218100009195,2.3447218100009195,0,0.0,False,,,,7500.0,
Grafo84.txt,465,30.820355951056726,33249,0.75,348,10000,2.833225405226866e-109,10,27.35661280000204,2.735661280000204,0,0.0,False,,,,10000.0,
Grafo84.txt,465,30.820355951056726,33249,0.75,348,12500,3.541531756533583e-109,10,31.23644060000879,3.123644060000879,0,0.0,False,,,,12500.0,
Grafo84.txt,465,30.820355951056726,33249,0.75,348,15000,4.2498381078402996e-109,10,34.90287310000713,3.4902873100007126,0,0.0,False,,,,15000.0,
Grafo84.txt,465,30.820355951056726,33249,0.75,348,17500,4.958144459147016e-109,10,38.63309850000587,3.8633098500005874,0,0.0,False,,,,17500.0,
Grafo84.txt,465,30.820355951056726,33249,0.75,348,20000,5.666450810453732e-109,10,42.370539200004714,4.237053920000472,0,0.0,False,,,,20000.0,
Grafo85.txt,470,32.077303452343145,35354,0.125,58,50,4.8116257141577155e-74,10,0.15796639999825857,0.015796639999825855,0,0.0,False,,,,50.0,
Grafo85.txt,470,32.077303452343145,35354,0.125,58,100,9.623251428315431e-74,10,0.1723634999980277,0.01723634999980277,0,0.0,False,,,,100.0,
Grafo85.txt,470,32.077303452343145,35354,0.125,58,500,4.811625714157716e-73,10,0.28514950000317185,0.028514950000317184,0,0.0,False,,,,500.0,
Grafo85.txt,470,32.077303452343145,35354,0.125,58,1000,9.623251428315432e-73,10,0.42992519999825163,0.04299251999982516,0,0.0,False,,,,1000.0,
Grafo85.txt,470,32.077303452343145,35354,0.125,58,2500,2.4058128570788577e-72,10,0.8578636000020197,0.08578636000020197,0,0.0,False,,,,2500.0,
Grafo85.txt,470,32.077303452343145,35354,0.125,58,5000,4.811625714157715e-72,10,1.577373499992973,0.15773734999929728,0,0.0,False,,,,5000.0,
Grafo85.txt,470,32.077303452343145,35354,0.125,58,7500,7.217438571236574e-72,10,2.2604301999999734,0.22604301999999735,0,0.0,False,,,,7500.0,
Grafo85.txt,470,32.077303452343145,35354,0.125,58,10000,9.62325142831543e-72,10,2.9968716999974276,0.29968716999974276,0,0.0,False,,,,10000.0,
Grafo85.txt,470,32.077303452343145,35354,0.125,58,12500,1.2029064285394289e-71,10,3.738009199994849,0.3738009199994849,0,0.0,False,,,,12500.0,
Grafo85.txt,470,32.077303452343145,35354,0.125,58,15000,1.4434877142473148e-71,10,4.598005999992893,0.45980059999928924,0,0.0,False,,,,15000.0,
Grafo85.txt,470,32.077303452343145,35354,0.125,58,17500,1.6840689999552006e-71,10,5.370638599997619,0.5370638599997619,0,0.0,False,,,,17500.0,
Grafo85.txt,470,32.077303452343145,35354,0.125,58,20000,1.924650285663086e-71,10,6.230254299996886,0.6230254299996887,0,0.0,False,,,,20000.0,
Grafo85.txt,470,32.077303452343145,35354,0.25,117,50,3.361628657680921e-112,10,0.3689497999912419,0.03689497999912419,0,0.0,False,,,,50.0,
Grafo85.txt,470,32.077303452343145,35354,0.25,117,100,6.723257315361842e-112,10,0.39244159999725525,0.039244159999725525,0,0.0,False,,,,100.0,
Grafo85.txt,470,32.077303452343145,35354,0.25,117,500,3.361628657680921e-111,10,0.586246899998514,0.0586246899998514,0,0.0,False,,,,500.0,
Grafo85.txt,470,32.077303452343145,35354,0.25,117,1000,6.723257315361842e-111,10,0.859628199996223,0.0859628199996223,0,0.0,False,,,,1000.0,
Grafo85.txt,470,32.077303452343145,35354,0.25,117,2500,1.6808143288404605e-110,10,1.6592487999987497,0.16592487999987499,0,0.0,False,,,,2500.0,
Grafo85.txt,470,32.077303452343145,35354,0.25,117,5000,3.361628657680921e-110,10,3.097436399999424,0.30974363999994237,0,0.0,False,,,,5000.0,
Grafo85.txt,470,32.077303452343145,35354,0.25,117,7500,5.0424429865213815e-110,10,4.447415800001181,0.4447415800001181,0,0.0,False,,,,7500.0,
Grafo85.txt,470,32.077303452343145,35354,0.25,117,10000,6.723257315361842e-110,10,5.944581700001436,0.5944581700001436,0,0.0,False,,,,10000.0,
Grafo85.txt,470,32.077303452343145,35354,0.25,117,12500,8.404071644202303e-110,10,7.325551399993856,0.7325551399993856,0,0.0,False,,,,12500.0,
Grafo85.txt,470,32.077303452343145,35354,0.25,117,15000,1.0084885973042763e-109,10,8.732116499999393,0.8732116499999393,0,0.0,False,,,,15000.0,
Grafo85.txt,470,32.077303452343145,35354,0.25,117,17500,1.1765700301883223e-109,10,10.172118399997998,1.0172118399997998,0,0.0,False,,,,17500.0,
Grafo85.txt,470,32.077303452343145,35354,0.25,117,20000,1.3446514630723684e-109,10,11.604142299998784,1.1604142299998785,0,0.0,False,,,,20000.0,
Grafo85.txt,470,32.077303452343145,35354,0.5,235,50,4.458737627986062e-139,10,0.4807055000055698,0.048070550000556975,0,0.0,False,,,,50.0,
Grafo85.txt,470,32.077303452343145,35354,0.5,235,100,8.917475255972124e-139,10,0.5220144000049913,0.05220144000049913,0,0.0,False,,,,100.0,
Grafo85.txt,470,32.077303452343145,35354,0.5,235,500,4.4587376279860626e-138,10,0.8688355000049341,0.08688355000049341,0,0.0,False,,,,500.0,
Grafo85.txt,470,32.077303452343145,35354,0.5,235,1000,8.917475255972125e-138,10,1.3575467000046046,0.13575467000046046,0,0.0,False,,,,1000.0,
Grafo85.txt,470,32.077303452343145,35354,0.5,235,2500,2.229368813993031e-137,10,2.7738801000086823,0.2773880100008682,0,0.0,False,,,,2500.0,
Grafo85.txt,470,32.077303452343145,35354,0.5,235,5000,4.458737627986062e-137,10,5.27218520000315,0.527218520000315,0,0.0,False,,,,5000.0,
Grafo85.txt,470,32.077303452343145,35354,0.5,235,7500,6.688106441979093e-137,10,7.681816500004061,0.7681816500004061,0,0.0,False,,,,7500.0,
Grafo85.txt,470,32.077303452343145,35354,0.5,235,10000,8.917475255972124e-137,10,10.213226200012286,1.0213226200012286,0,0.0,False,,,,10000.0,
Grafo85.txt,470,32.077303452343145,35354,0.5,235,12500,1.1146844069965155e-136,10,12.73232380000627,1.273232380000627,0,0.0,False,,,,12500.0,
Grafo85.txt,470,32.077303452343145,35354,0.5,235,15000,1.3376212883958187e-136,10,15.245860000009998,1.5245860000009999,0,0.0,False,,,,15000.0,
Grafo85.txt,470,32.077303452343145,35354,0.5,235,17500,1.5605581697951218e-136,10,17.8459409000061,1.7845940900006099,0,0.0,False,,,,17500.0,
Grafo85.txt,470,32.077303452343145,35354,0.5,235,20000,1.7834950511944248e-136,10,20.53199210000821,2.053199210000821,0,0.0,False,,,,20000.0,
Grafo85.txt,470,32.077303452343145,35354,0.75,352,50,1.1237172283465969e-112,10,12.010490499993466,1.2010490499993467,0,0.0,False,,,,50.0,
Grafo85.txt,470,32.077303452343145,35354,0.75,352,100,2.2474344566931938e-112,10,12.074964299994463,1.2074964299994462,0,0.0,False,,,,100.0,
Grafo85.txt,470,32.077303452343145,35354,0.75,352,500,1.123717228346597e-111,10,12.636668099992676,1.2636668099992676,0,0.0,False,,,,500.0,
Grafo85.txt,470,32.077303452343145,35354,0.75,352,1000,2.247434456693194e-111,10,13.40047159999449,1.340047159999449,0,0.0,False,,,,1000.0,
Grafo85.txt,470,32.077303452343145,35354,0.75,352,2500,5.618586141732985e-111,10,15.600716199991439,1.5600716199991438,0,0.0,False,,,,2500.0,
Grafo85.txt,470,32.077303452343145,35354,0.75,352,5000,1.123717228346597e-110,10,19.453643099990586,1.9453643099990585,0,0.0,False,,,,5000.0,
Grafo85.txt,470,32.077303452343145,35354,0.75,352,7500,1.6855758425198953e-110,10,23.207724199994118,2.320772419999412,0,0.0,False,,,,7500.0,
Grafo85.txt,470,32.077303452343145,35354,0.75,352,10000,2.247434456693194e-110,10,27.291644799995993,2.729164479999599,0,0.0,False,,,,10000.0,
Grafo85.txt,470,32.077303452343145,35354,0.75,352,12500,2.8092930708664924e-110,10,31.245637699998042,3.124563769999804,0,0.0,False,,,,12500.0,
Grafo85.txt,470,32.077303452343145,35354,0.75,352,15000,3.3711516850397906e-110,10,34.9217959000016,3.49217959000016,0,0.0,False,,,,15000.0,
Grafo85.txt,470,32.077303452343145,35354,0.75,352,17500,3.933010299213089e-110,10,38.83369679999669,3.8833696799996686,0,0.0,False,,,,17500.0,
Grafo85.txt,470,32.077303452343145,35354,0.75,352,20000,4.494868913386388e-110,10,43.009865599993645,4.300986559999364,0,0.0,False,,,,20000.0,
Grafo86.txt,475,23.1587830335332,26071,0.125,59,50,3.5394816988745513e-75,10,0.14777909999975236,0.014777909999975237,0,0.0,False,,,,50.0,
Grafo86.txt,475,23.1587830335332,26071,0.125,59,100,7.078963397749103e-75,10,0.16037440000945935,0.016037440000945934,0,0.0,False,,,,100.0,
Grafo86.txt,475,23.1587830335332,26071,0.125,59,500,3.539481698874552e-74,10,0.2600715000044147,0.02600715000044147,0,0.0,False,,,,500.0,
Grafo86.txt,475,23.1587830335332,26071,0.125,59,1000,7.078963397749103e-74,10,0.3925279000031878,0.03925279000031878,0,0.0,False,,,,1000.0,
Grafo86.txt,475,23.1587830335332,26071,0.125,59,2500,1.7697408494372758e-73,10,0.7953743000070972,0.07953743000070972,0,0.0,False,,,,2500.0,
Grafo86.txt,475,23.1587830335332,26071,0.125,59,5000,3.5394816988745516e-73,10,1.4888278000071296,0.14888278000071295,0,0.0,False,,,,5000.0,
Grafo86.txt,475,23.1587830335332,26071,0.125,59,7500,5.3092225483118274e-73,10,2.1643784000079904,0.21643784000079905,0,0.0,False,,,,7500.0,
Grafo86.txt,475,23.1587830335332,26071,0.125,59,10000,7.078963397749103e-73,10,2.8902322000067215,0.28902322000067215,0,0.0,False,,,,10000.0,
Grafo86.txt,475,23.1587830335332,26071,0.125,59,12500,8.848704247186378e-73,10,3.613344800003688,0.3613344800003688,0,0.0,False,,,,12500.0,
Grafo86.txt,475,23.1587830335332,26071,0.125,59,15000,1.0618445096623655e-72,10,4.4149569000073825,0.44149569000073824,0,0.0,False,,,,15000.0,
Grafo86.txt,475,23.1587830335332,26071,0.125,59,17500,1.238818594606093e-72,10,5.131879900003696,0.5131879900003696,0,0.0,False,,,,17500.0,
Grafo86.txt,475,23.1587830335332,26071,0.125,59,20000,1.4157926795498206e-72,10,5.939796900009242,0.5939796900009242,0,0.0,False,,,,20000.0,
Grafo86.txt,475,23.1587830335332,26071,0.25,118,50,2.6759967157349023e-113,10,0.38885449999725097,0.0388854499997251,0,0.0,False,,,,50.0,
Grafo86.txt,475,23.1587830335332,26071,0.25,118,100,5.351993431469805e-113,10,0.4141250999964541,0.04141250999964541,0,0.0,False,,,,100.0,
Grafo86.txt,475,23.1587830335332,26071,0.25,118,500,2.6759967157349024e-112,10,0.6258529999977327,0.06258529999977328,0,0.0,False,,,,500.0,
Grafo86.txt,475,23.1587830335332,26071,0.25,118,1000,5.351993431469805e-112,10,0.9125215999956708,0.09125215999956708,0,0.0,False,,,,1000.0,
Grafo86.txt,475,23.1587830335332,26071,0.25,118,2500,1.3379983578674512e-111,10,1.7355305999917618,0.1735530599991762,0,0.0,False,,,,2500.0,
Grafo86.txt,475,23.1587830335332,26071,0.25,118,5000,2.6759967157349024e-111,10,3.3041496999976516,0.33041496999976516,0,0.0,False,,,,5000.0,
Grafo86.txt,475,23.1587830335332,26071,0.25,118,7500,4.013995073602354e-111,10,4.785486099997797,0.4785486099997797,0,0.0,False,,,,7500.0,
Grafo86.txt,475,23.1587830335332,26071,0.25,118,10000,5.351993431469805e-111,10,6.41777959999672,0.641777959999672,0,0.0,False,,,,10000.0,
Grafo86.txt,475,23.1587830335332,26071,0.25,118,12500,6.689991789337256e-111,10,7.926093499998387,0.7926093499998388,0,0.0,False,,,,12500.0,
Grafo86.txt,475,23.1587830335332,26071,0.25,118,15000,8.027990147204708e-111,10,9.340781099996093,0.9340781099996093,0,0.0,False,,,,15000.0,
Grafo86.txt,475,23.1587830335332,26071,0.25,118,17500,9.365988505072158e-111,10,10.819552099994326,1.0819552099994325,0,0.0,False,,,,17500.0,
Grafo86.txt,475,23.1587830335332,26071,0.25,118,20000,1.070398686293961e-110,10,12.28132629999891,1.228132629999891,0,0.0,False,,,,20000.0,
Grafo86.txt,475,23.1587830335332,26071,0.5,237,50,1.402211661147416e-140,10,0.4668714000035834,0.04668714000035834,0,0.0,False,,,,50.0,
Grafo86.txt,475,23.1587830335332,26071,0.5,237,100,2.804423322294832e-140,10,0.5074623000109568,0.05074623000109568,0,0.0,False,,,,100.0,
Grafo86.txt,475,23.1587830335332,26071,0.5,237,500,1.4022116611474161e-139,10,0.846541500006424,0.0846541500006424,0,0.0,False,,,,500.0,
Grafo86.txt,475,23.1587830335332,26071,0.5,237,1000,2.8044233222948322e-139,10,1.3106893000040145,0.13106893000040146,0,0.0,False,,,,1000.0,
Grafo86.txt,475,23.1587830335332,26071,0.5,237,2500,7.01105830573708e-139,10,2.685417499997129,0.2685417499997129,0,0.0,False,,,,2500.0,
Grafo86.txt,475,23.1587830335332,26071,0.5,237,5000,1.402211661147416e-138,10,5.090472000007139,0.5090472000007139,0,0.0,False,,,,5000.0,
Grafo86.txt,475,23.1587830335332,26071,0.5,237,7500,2.103317491721124e-138,10,7.417958200003341,0.7417958200003341,0,0.0,False,,,,7500.0,
Grafo86.txt,475,23.1587830335332,26071,0.5,237,10000,2.804423322294832e-138,10,10.006039500007319,1.0006039500007318,0,0.0,False,,,,10000.0,
Grafo86.txt,475,23.1587830335332,26071,0.5,237,12500,3.50552915286854e-138,10,12.491393300002528,1.249139330000253,0,0.0,False,,,,12500.0,
Grafo86.txt,475,23.1587830335332,26071,0.5,237,15000,4.206634983442248e-138,10,15.000126500002807,1.5000126500002806,0,0.0,False,,,,15000.0,
Grafo86.txt,475,23.1587830335332,26071,0.5,237,17500,4.9077408140159566e-138,10,17.554591599997366,1.7554591599997367,0,0.0,False,,,,17500.0,
Grafo86.txt,475,23.1587830335332,26071,0.5,237,20000,5.608846644589665e-138,10,20.251231500002177,2.025123150000218,0,0.0,False,,,,20000.0,
Grafo86.txt,475,23.1587830335332,26071,0.75,356,50,8.919989052449674e-114,10,12.20820649999223,1.220820649999223,0,0.0,False,,,,50.0,
Grafo86.txt,475,23.1587830335332,26071,0.75,356,100,1.783997810489935e-113,10,12.285593199991126,1.2285593199991127,0,0.0,False,,,,100.0,
Grafo86.txt,475,23.1587830335332,26071,0.75,356,500,8.919989052449674e-113,10,12.920804499986843,1.2920804499986844,0,0.0,False,,,,500.0,
Grafo86.txt,475,23.1587830335332,26071,0.75,356,1000,1.783997810489935e-112,10,13.752548899989051,1.3752548899989052,0,0.0,False,,,,1000.0,
Grafo86.txt,475,23.1587830335332,26071,0.75,356,2500,4.459994526224837e-112,10,16.100260599996545,1.6100260599996545,0,0.0,False,,,,2500.0,
Grafo86.txt,475,23.1587830335332,26071,0.75,356,5000,8.919989052449674e-112,10,20.041961099996115,2.0041961099996115,0,0.0,False,,,,5000.0,
Grafo86.txt,475,23.1587830335332,26071,0.75,356,7500,1.3379983578674512e-111,10,23.707317700002022,2.3707317700002024,0,0.0,False,,,,7500.0,
Grafo86.txt,475,23.1587830335332,26071,0.75,356,10000,1.783997810489935e-111,10,27.893777199991746,2.7893777199991745,0,0.0,False,,,,10000.0,
Grafo86.txt,475,23.1587830335332,26071,0.75,356,12500,2.2299972631124186e-111,10,31.874562999986665,3.1874562999986664,0,0.0,False,,,,12500.0,
Grafo86.txt,475,23.1587830335332,26071,0.75,356,15000,2.6759967157349024e-111,10,35.65602839998974,3.5656028399989736,0,0.0,False,,,,15000.0,
Grafo86.txt,475,23.1587830335332,26071,0.75,356,17500,3.1219961683573862e-111,10,39.39233229999445,3.939233229999445,0,0.0,False,,,,17500.0,
Grafo86.txt,475,23.1587830335332,26071,0.75,356,20000,3.56799562097987e-111,10,43.430575599988515,4.343057559998852,0,0.0,False,,,,20000.0,
Grafo87.txt,480,24.079679888656923,27682,0.125,60,50,2.6105775111396143e-76,10,0.1560927000027732,0.01560927000027732,0,0.0,False,,,,50.0,
Grafo87.txt,480,24.079679888656923,27682,0.125,60,100,5.2211550222792285e-76,10,0.1690794000060123,0.01690794000060123,0,0.0,False,,,,100.0,
Grafo87.txt,480,24.079679888656923,27682,0.125,60,500,2.6105775111396143e-75,10,0.27479910000693053,0.027479910000693053,0,0.0,False,,,,500.0,
Grafo87.txt,480,24.079679888656923,27682,0.125,60,1000,5.221155022279229e-75,10,0.419373100012308,0.0419373100012308,0,0.0,False,,,,1000.0,
Grafo87.txt,480,24.079679888656923,27682,0.125,60,2500,1.3052887555698071e-74,10,0.8554487000037625,0.08554487000037625,0,0.0,False,,,,2500.0,
Grafo87.txt,480,24.079679888656923,27682,0.125,60,5000,2.6105775111396142e-74,10,1.6045727000127954,0.16045727000127954,0,0.0,False,,,,5000.0,
Grafo87.txt,480,24.079679888656923,27682,0.125,60,7500,3.9158662667094215e-74,10,2.342658500008838,0.2342658500008838,0,0.0,False,,,,7500.0,
Grafo87.txt,480,24.079679888656923,27682,0.125,60,10000,5.2211550222792285e-74,10,3.1796041000052355,0.31796041000052355,0,0.0,False,,,,10000.0,
Grafo87.txt,480,24.079679888656923,27682,0.125,60,12500,6.526443777849035e-74,10,3.9183553000038955,0.39183553000038956,0,0.0,False,,,,12500.0,
Grafo87.txt,480,24.079679888656923,27682,0.125,60,15000,7.831732533418843e-74,10,4.750138100003824,0.47501381000038234,0,0.0,False,,,,15000.0,
Grafo87.txt,480,24.079679888656923,27682,0.125,60,17500,9.13702128898865e-74,10,5.5098828000009235,0.5509882800000924,0,0.0,False,,,,17500.0,
Grafo87.txt,480,24.079679888656923,27682,0.125,60,20000,1.0442310044558457e-73,10,6.257749900007184,0.6257749900007183,0,0.0,False,,,,20000.0,
Grafo87.txt,480,24.079679888656923,27682,0.25,120,50,7.085390331304897e-115,10,0.36926010000752285,0.03692601000075228,0,0.0,False,,,,50.0,
Grafo87.txt,480,24.079679888656923,27682,0.25,120,100,1.4170780662609794e-114,10,0.3927203000130248,0.039272030001302485,0,0.0,False,,,,100.0,
Grafo87.txt,480,24.079679888656923,27682,0.25,120,500,7.085390331304897e-114,10,0.5879447000079381,0.05879447000079381,0,0.0,False,,,,500.0,
Grafo87.txt,480,24.079679888656923,27682,0.25,120,1000,1.4170780662609794e-113,10,0.8620267000078456,0.08620267000078456,0,0.0,False,,,,1000.0,
Grafo87.txt,480,24.079679888656923,27682,0.25,120,2500,3.5426951656524485e-113,10,1.683819300003961,0.16838193000039609,0,0.0,False,,,,2500.0,
Grafo87.txt,480,24.079679888656923,27682,0.25,120,5000,7.085390331304897e-113,10,3.2252408000022115,0.32252408000022115,0,0.0,False,,,,5000.0,
Grafo87.txt,480,24.079679888656923,27682,0.25,120,7500,1.0628085496957346e-112,10,4.688998200006608,0.4688998200006608,0,0.0,False,,,,7500.0,
Grafo87.txt,480,24.079679888656923,27682,0.25,120,10000,1.4170780662609794e-112,10,6.174135300007038,0.6174135300007038,0,0.0,False,,,,10000.0,
Grafo87.txt,480,24.079679888656923,27682,0.25,120,12500,1.771347582826224e-112,10,7.61584770000627,0.7615847700006271,0,0.0,False,,,,12500.0,
Grafo87.txt,480,24.079679888656923,27682,0.25,120,15000,2.125617099391469e-112,10,9.05772940001043,0.905772940001043,0,0.0,False,,,,15000.0,
Grafo87.txt,480,24.079679888656923,27682,0.25,120,17500,2.4798866159567137e-112,10,10.550833400007832,1.0550833400007833,0,0.0,False,,,,17500.0,
Grafo87.txt,480,24.079679888656923,27682,0.25,120,20000,2.834156132521959e-112,10,12.109514400010085,1.2109514400010084,0,0.0,False,,,,20000.0,
